Period,DUID,Delta,Contract
2023-08-13,GANNSF1,-4.478351181352721,Ex-post DWA
2023-08-20,GANNSF1,-9.664039610170573,Ex-post DWA
2023-08-27,GANNSF1,-3.1146228350977836,Ex-post DWA
2023-09-03,GANNSF1,-7.752294682705461,Ex-post DWA
2023-09-10,GANNSF1,-8.165363367161426,Ex-post DWA
2023-09-17,GANNSF1,-16.119388531651047,Ex-post DWA
2023-09-24,GANNSF1,-17.7390132501261,Ex-post DWA
2023-10-01,GANNSF1,-15.179572901441507,Ex-post DWA
2023-10-08,GANNSF1,-2.1051222218917927,Ex-post DWA
2023-10-15,GANNSF1,-5.127654995745814,Ex-post DWA
2023-10-22,GANNSF1,-15.96370574596724,Ex-post DWA
2023-10-29,GANNSF1,-13.35083266256138,Ex-post DWA
2023-11-05,GANNSF1,-26.792852619356594,Ex-post DWA
2023-11-12,GANNSF1,-16.86124406073516,Ex-post DWA
2023-11-19,GANNSF1,-14.388764255289546,Ex-post DWA
2023-11-26,GANNSF1,-3.651865608164176,Ex-post DWA
2023-12-03,GANNSF1,-4.913074163302333,Ex-post DWA
2023-12-10,GANNSF1,-12.098365463601276,Ex-post DWA
2023-12-17,GANNSF1,-16.469602230782787,Ex-post DWA
2023-12-24,GANNSF1,-13.950149117221347,Ex-post DWA
2023-12-31,GANNSF1,-11.000980714342834,Ex-post DWA
2024-01-07,GANNSF1,-21.869785615147876,Ex-post DWA
2024-01-14,GANNSF1,-6.030629464498373,Ex-post DWA
2024-01-21,GANNSF1,-10.21696528725144,Ex-post DWA
2024-01-28,GANNSF1,-24.33130498648137,Ex-post DWA
2024-02-04,GANNSF1,-11.169628368190844,Ex-post DWA
2024-02-11,GANNSF1,-11.901755347009294,Ex-post DWA
2024-02-18,GANNSF1,6.073674730072582,Ex-post DWA
2024-02-25,GANNSF1,-15.418696005332759,Ex-post DWA
2024-03-03,GANNSF1,-5.6755579071508535,Ex-post DWA
2024-03-10,GANNSF1,-10.16902192172343,Ex-post DWA
2024-03-17,GANNSF1,-1.192827966485325,Ex-post DWA
2024-03-24,GANNSF1,-12.174342574818402,Ex-post DWA
2024-03-31,GANNSF1,-7.009891081380749,Ex-post DWA
2024-04-07,GANNSF1,-5.291900358063822,Ex-post DWA
2024-04-14,GANNSF1,-2.6807199826898653,Ex-post DWA
2024-04-21,GANNSF1,-2.868077744205891,Ex-post DWA
2024-04-28,GANNSF1,-4.542217118531745,Ex-post DWA
2024-05-05,GANNSF1,-4.83909181893879,Ex-post DWA
2024-05-12,GANNSF1,-11.946720927374798,Ex-post DWA
2024-05-19,GANNSF1,-0.27494342502957636,Ex-post DWA
2024-05-26,GANNSF1,2.7613005236025856,Ex-post DWA
2024-06-02,GANNSF1,-3.9328374413771314,Ex-post DWA
2024-06-09,GANNSF1,3.5714092262176393,Ex-post DWA
2024-06-16,GANNSF1,6.837912105690805,Ex-post DWA
2024-06-23,GANNSF1,-4.960526469998115,Ex-post DWA
2024-06-30,GANNSF1,-4.3117104883031345,Ex-post DWA
2024-07-07,GANNSF1,-2.0455637692127198,Ex-post DWA
2024-07-14,GANNSF1,4.008630528042005,Ex-post DWA
2024-07-21,GANNSF1,2.590000133533323,Ex-post DWA
2024-07-28,GANNSF1,-7.795843893482147,Ex-post DWA
2024-08-04,GANNSF1,-0.8388159336153365,Ex-post DWA
2024-08-11,GANNSF1,22.93151940862994,Ex-post DWA
2024-08-18,GANNSF1,1.4122849827436497,Ex-post DWA
2024-08-25,GANNSF1,-13.62707111543083,Ex-post DWA
2024-09-01,GANNSF1,-10.89540218557007,Ex-post DWA
2024-09-08,GANNSF1,-8.980198580515435,Ex-post DWA
2024-09-15,GANNSF1,-12.323434396322718,Ex-post DWA
2024-09-22,GANNSF1,-7.811049610134038,Ex-post DWA
2024-09-29,GANNSF1,-5.622842096351555,Ex-post DWA
2024-10-06,GANNSF1,-3.1821954923851514,Ex-post DWA
2024-10-13,GANNSF1,-11.355276944394454,Ex-post DWA
2024-10-20,GANNSF1,-12.455666461689564,Ex-post DWA
2024-10-27,GANNSF1,-8.506994782384318,Ex-post DWA
2024-11-03,GANNSF1,-9.858165863771625,Ex-post DWA
2024-11-10,GANNSF1,-7.825503466836825,Ex-post DWA
2024-11-17,GANNSF1,-28.200386669128946,Ex-post DWA
2024-11-24,GANNSF1,-14.57695403531596,Ex-post DWA
2024-12-01,GANNSF1,-14.605514802447182,Ex-post DWA
2024-12-08,GANNSF1,-18.203878576187737,Ex-post DWA
2024-12-15,GANNSF1,-4.470022140369551,Ex-post DWA
2024-12-22,GANNSF1,-16.748294491496026,Ex-post DWA
2024-12-29,GANNSF1,-7.100064223410023,Ex-post DWA
2025-01-05,GANNSF1,-6.673598573980511,Ex-post DWA
2020-01-05,KARSF1,1.9619963897973989,Ex-post DWA
2020-01-12,KARSF1,0.7802181340990018,Ex-post DWA
2020-01-19,KARSF1,0.0689143232215983,Ex-post DWA
2020-01-26,KARSF1,-1.228771402595413,Ex-post DWA
2020-02-02,KARSF1,-120.38365425936348,Ex-post DWA
2020-02-09,KARSF1,-0.2978841068047977,Ex-post DWA
2020-02-16,KARSF1,1.4381686427952332,Ex-post DWA
2020-02-23,KARSF1,0.44879190055444695,Ex-post DWA
2020-03-01,KARSF1,0.248609546158292,Ex-post DWA
2020-03-08,KARSF1,-0.25143969885589,Ex-post DWA
2020-03-15,KARSF1,-1.7347804324662128,Ex-post DWA
2020-03-22,KARSF1,1.1136967412519354,Ex-post DWA
2020-03-29,KARSF1,0.37104276303331574,Ex-post DWA
2020-04-05,KARSF1,0.48605790467805576,Ex-post DWA
2020-04-12,KARSF1,-0.1878133014985508,Ex-post DWA
2020-04-19,KARSF1,-0.22484140678942666,Ex-post DWA
2020-04-26,KARSF1,-1.727986603940261,Ex-post DWA
2020-05-03,KARSF1,-1.8427344226474425,Ex-post DWA
2020-05-10,KARSF1,-0.8837889697294763,Ex-post DWA
2020-05-17,KARSF1,0.6754074649863995,Ex-post DWA
2020-05-24,KARSF1,-0.027736561661086512,Ex-post DWA
2020-05-31,KARSF1,0.554989360238892,Ex-post DWA
2020-06-07,KARSF1,0.3703067832416096,Ex-post DWA
2020-06-14,KARSF1,0.8097659449909642,Ex-post DWA
2020-06-21,KARSF1,-0.9295365536083935,Ex-post DWA
2020-06-28,KARSF1,0.25244582602024224,Ex-post DWA
2020-07-05,KARSF1,0.288335580020302,Ex-post DWA
2020-07-12,KARSF1,-2.7931183456890807,Ex-post DWA
2020-07-19,KARSF1,0.06249760079036548,Ex-post DWA
2020-07-26,KARSF1,0.4248350761718598,Ex-post DWA
2020-08-02,KARSF1,-0.21252853394151572,Ex-post DWA
2020-08-09,KARSF1,-2.365613520958412,Ex-post DWA
2020-08-16,KARSF1,0.02659856715241915,Ex-post DWA
2020-08-23,KARSF1,-1.3956600569526572,Ex-post DWA
2020-08-30,KARSF1,-0.29801355967993004,Ex-post DWA
2020-09-06,KARSF1,-1.1463135319264097,Ex-post DWA
2020-09-13,KARSF1,-1.2033958500273982,Ex-post DWA
2020-09-20,KARSF1,-2.3432882350996955,Ex-post DWA
2020-09-27,KARSF1,0.18172072431278963,Ex-post DWA
2020-10-04,KARSF1,-1.6204398716099426,Ex-post DWA
2020-10-11,KARSF1,-0.05975757491833633,Ex-post DWA
2020-10-18,KARSF1,-5.108654194833619,Ex-post DWA
2020-10-25,KARSF1,-5.7129438337050615,Ex-post DWA
2020-11-01,KARSF1,-0.7310897350391983,Ex-post DWA
2020-11-08,KARSF1,-0.21888544969329615,Ex-post DWA
2020-11-15,KARSF1,-1.0379570163123688,Ex-post DWA
2020-11-22,KARSF1,-0.9662088843704524,Ex-post DWA
2020-11-29,KARSF1,-4.6285060478661535,Ex-post DWA
2020-12-06,KARSF1,-3.0771730167763067,Ex-post DWA
2020-12-13,KARSF1,-1.7219163606476915,Ex-post DWA
2020-12-20,KARSF1,-0.13250522913892837,Ex-post DWA
2020-12-27,KARSF1,-1.6210621652144521,Ex-post DWA
2021-01-03,KARSF1,-0.8290739662660265,Ex-post DWA
2021-01-10,KARSF1,-2.688608940489127,Ex-post DWA
2021-01-17,KARSF1,-3.095971178791234,Ex-post DWA
2021-01-24,KARSF1,-0.13084380953709385,Ex-post DWA
2021-01-31,KARSF1,-3.0141319493134584,Ex-post DWA
2021-02-07,KARSF1,-1.4666787742990985,Ex-post DWA
2021-02-14,KARSF1,-2.6343920006347243,Ex-post DWA
2021-02-21,KARSF1,0.04378127329393777,Ex-post DWA
2021-02-28,KARSF1,-0.03205445715214772,Ex-post DWA
2021-03-07,KARSF1,-0.10736287563555003,Ex-post DWA
2021-03-14,KARSF1,0.19845907311221467,Ex-post DWA
2021-03-21,KARSF1,1.0092432553547397,Ex-post DWA
2021-03-28,KARSF1,-1.010176687755564,Ex-post DWA
2021-04-04,KARSF1,0.6583772156238297,Ex-post DWA
2021-04-11,KARSF1,-3.502405976633346,Ex-post DWA
2021-04-18,KARSF1,-1.083530890315135,Ex-post DWA
2021-04-25,KARSF1,-3.797840837327179,Ex-post DWA
2021-05-02,KARSF1,0.08020378708932441,Ex-post DWA
2021-05-09,KARSF1,-1.979065927834295,Ex-post DWA
2021-05-16,KARSF1,0.5555940243246198,Ex-post DWA
2021-05-23,KARSF1,-1.449032639948861,Ex-post DWA
2021-05-30,KARSF1,-0.23462749192511012,Ex-post DWA
2021-06-06,KARSF1,0.17571382725167695,Ex-post DWA
2021-06-13,KARSF1,-3.844588390499439,Ex-post DWA
2021-06-20,KARSF1,6.056480919509198,Ex-post DWA
2021-06-27,KARSF1,-0.3209429341507217,Ex-post DWA
2021-07-04,KARSF1,0.34395231470026033,Ex-post DWA
2021-07-11,KARSF1,8.01474238907798,Ex-post DWA
2021-07-18,KARSF1,4.279195012788662,Ex-post DWA
2021-07-25,KARSF1,-9.378696188035477,Ex-post DWA
2021-08-01,KARSF1,-3.660882070020498,Ex-post DWA
2021-08-08,KARSF1,-3.2793567696058936,Ex-post DWA
2021-08-15,KARSF1,-1.7084730202883773,Ex-post DWA
2021-08-22,KARSF1,-0.40517251579740154,Ex-post DWA
2021-08-29,KARSF1,2.481883236788896,Ex-post DWA
2021-09-05,KARSF1,-2.7987354395109563,Ex-post DWA
2021-09-12,KARSF1,-2.891497947042061,Ex-post DWA
2021-09-19,KARSF1,-1.4343172150813936,Ex-post DWA
2021-09-26,KARSF1,-8.319623637135944,Ex-post DWA
2021-10-03,KARSF1,2.8317247459889465,Ex-post DWA
2021-10-10,KARSF1,1.7223207097094715,Ex-post DWA
2021-10-17,KARSF1,-3.5580711372914093,Ex-post DWA
2021-10-24,KARSF1,-1.725998569924979,Ex-post DWA
2021-10-31,KARSF1,-2.4258915089706496,Ex-post DWA
2021-11-07,KARSF1,0.5900871678512551,Ex-post DWA
2021-11-14,KARSF1,-6.554168610592185,Ex-post DWA
2021-11-21,KARSF1,6.295725832729303,Ex-post DWA
2021-11-28,KARSF1,-0.21109398375808652,Ex-post DWA
2021-12-05,KARSF1,4.398718205883611,Ex-post DWA
2021-12-12,KARSF1,12.012832808197757,Ex-post DWA
2021-12-19,KARSF1,1.3301315622276881,Ex-post DWA
2021-12-26,KARSF1,-3.727304662752278,Ex-post DWA
2022-01-02,KARSF1,8.639169331373372,Ex-post DWA
2022-01-09,KARSF1,0.10765912370327868,Ex-post DWA
2022-01-16,KARSF1,0.5762551694171094,Ex-post DWA
2022-01-23,KARSF1,-5.79895056330662,Ex-post DWA
2022-01-30,KARSF1,-6.672393741218656,Ex-post DWA
2022-02-06,KARSF1,26.150183681724258,Ex-post DWA
2022-02-13,KARSF1,-5.882991703259389,Ex-post DWA
2022-02-20,KARSF1,0.5179671453013555,Ex-post DWA
2022-02-27,KARSF1,2.1828189357230983,Ex-post DWA
2022-03-06,KARSF1,-10.4431653906843,Ex-post DWA
2022-03-13,KARSF1,-6.663073003658777,Ex-post DWA
2022-03-20,KARSF1,4.146506047803953,Ex-post DWA
2022-03-27,KARSF1,-3.8810981448318493,Ex-post DWA
2022-04-03,KARSF1,-5.076902043484303,Ex-post DWA
2022-04-10,KARSF1,-11.291983894950064,Ex-post DWA
2022-04-17,KARSF1,-4.846499462675084,Ex-post DWA
2022-04-24,KARSF1,-1.4701021148756723,Ex-post DWA
2022-05-01,KARSF1,-4.6486019567207535,Ex-post DWA
2022-05-08,KARSF1,-3.472979547192068,Ex-post DWA
2022-05-15,KARSF1,-16.372079214076194,Ex-post DWA
2022-05-22,KARSF1,-8.331356906095522,Ex-post DWA
2022-05-29,KARSF1,3.301911705009843,Ex-post DWA
2022-06-05,KARSF1,-19.97381837556827,Ex-post DWA
2022-06-12,KARSF1,-7.588836868188508,Ex-post DWA
2022-06-19,KARSF1,-0.8940016901457,Ex-post DWA
2022-06-26,KARSF1,4.456648322745565,Ex-post DWA
2022-07-03,KARSF1,6.87687786698848,Ex-post DWA
2022-07-10,KARSF1,3.1648034750409977,Ex-post DWA
2022-07-17,KARSF1,-16.894555833079608,Ex-post DWA
2022-07-24,KARSF1,-22.858506411890914,Ex-post DWA
2022-07-31,KARSF1,10.211568444919408,Ex-post DWA
2022-08-07,KARSF1,-2.3441155291368787,Ex-post DWA
2022-08-14,KARSF1,-0.3301747857977375,Ex-post DWA
2022-08-21,KARSF1,-9.222449639270486,Ex-post DWA
2022-08-28,KARSF1,-11.61948525139637,Ex-post DWA
2022-09-04,KARSF1,1.498263128365764,Ex-post DWA
2022-09-11,KARSF1,-1.2902884960481344,Ex-post DWA
2022-09-18,KARSF1,7.2252050580074965,Ex-post DWA
2022-09-25,KARSF1,0.7403944327008283,Ex-post DWA
2022-10-02,KARSF1,-4.139388416816459,Ex-post DWA
2022-10-09,KARSF1,-1.2747921141467273,Ex-post DWA
2022-10-16,KARSF1,2.1604709187571096,Ex-post DWA
2022-10-23,KARSF1,-3.996316415622829,Ex-post DWA
2022-10-30,KARSF1,-19.307410207547765,Ex-post DWA
2022-11-06,KARSF1,-1.5797248306492797,Ex-post DWA
2022-11-13,KARSF1,8.820147752019224,Ex-post DWA
2022-11-20,KARSF1,-14.667301922192536,Ex-post DWA
2022-11-27,KARSF1,-3.022364588183301,Ex-post DWA
2022-12-04,KARSF1,-3.966171346328629,Ex-post DWA
2022-12-11,KARSF1,-1.403634974193573,Ex-post DWA
2022-12-18,KARSF1,0.9373546556848638,Ex-post DWA
2022-12-25,KARSF1,-7.190875640162022,Ex-post DWA
2023-01-01,KARSF1,-3.1454924595049105,Ex-post DWA
2023-01-08,KARSF1,-0.5184584361090039,Ex-post DWA
2023-01-15,KARSF1,-3.5151562223135215,Ex-post DWA
2023-01-22,KARSF1,-8.42269836459177,Ex-post DWA
2023-01-29,KARSF1,-7.658580368174645,Ex-post DWA
2023-02-05,KARSF1,-5.4636942530743955,Ex-post DWA
2023-02-12,KARSF1,-4.335922717581333,Ex-post DWA
2023-02-19,KARSF1,-2.5634361901082343,Ex-post DWA
2023-02-26,KARSF1,-7.169865315594194,Ex-post DWA
2023-03-05,KARSF1,-4.936714082808075,Ex-post DWA
2023-03-12,KARSF1,-1.87814522012025,Ex-post DWA
2023-03-19,KARSF1,-5.682736555887956,Ex-post DWA
2023-03-26,KARSF1,-2.009127061012805,Ex-post DWA
2023-04-02,KARSF1,-2.578769159165482,Ex-post DWA
2023-04-09,KARSF1,-3.8018803203087757,Ex-post DWA
2023-04-16,KARSF1,-5.33750273978524,Ex-post DWA
2023-04-23,KARSF1,-1.861534824641069,Ex-post DWA
2023-04-30,KARSF1,0.6268544423450138,Ex-post DWA
2023-05-07,KARSF1,-0.473387233284015,Ex-post DWA
2023-05-14,KARSF1,22.18929705584928,Ex-post DWA
2023-05-21,KARSF1,12.870595252287146,Ex-post DWA
2023-05-28,KARSF1,-1.9377328549712303,Ex-post DWA
2023-06-04,KARSF1,-1.9850368863283023,Ex-post DWA
2023-06-11,KARSF1,-2.531507086658891,Ex-post DWA
2023-06-18,KARSF1,-0.2144643485468034,Ex-post DWA
2023-06-25,KARSF1,-6.4205017915060125,Ex-post DWA
2023-07-02,KARSF1,-2.5918950889217953,Ex-post DWA
2023-07-09,KARSF1,-6.615880438612564,Ex-post DWA
2023-07-16,KARSF1,-0.23283488087289228,Ex-post DWA
2023-07-23,KARSF1,0.260945299777422,Ex-post DWA
2023-07-30,KARSF1,12.223683360926366,Ex-post DWA
2023-08-06,KARSF1,8.149941046863258,Ex-post DWA
2023-08-13,KARSF1,5.007538661129473,Ex-post DWA
2023-08-20,KARSF1,12.691717139542188,Ex-post DWA
2023-08-27,KARSF1,1.5985088879749103,Ex-post DWA
2023-09-03,KARSF1,4.963319111602345,Ex-post DWA
2023-09-10,KARSF1,15.276986247745981,Ex-post DWA
2023-09-17,KARSF1,22.588712585288135,Ex-post DWA
2023-09-24,KARSF1,32.85432482705953,Ex-post DWA
2023-10-01,KARSF1,24.663965046697,Ex-post DWA
2023-10-08,KARSF1,1.4447731762729978,Ex-post DWA
2023-10-15,KARSF1,4.03926749704555,Ex-post DWA
2023-10-22,KARSF1,7.144721063712641,Ex-post DWA
2023-10-29,KARSF1,16.15570141856157,Ex-post DWA
2023-11-05,KARSF1,19.93234867879456,Ex-post DWA
2023-11-12,KARSF1,29.085858305969516,Ex-post DWA
2023-11-19,KARSF1,13.435856687356488,Ex-post DWA
2023-11-26,KARSF1,3.1867070428035458,Ex-post DWA
2023-12-03,KARSF1,2.761252996619792,Ex-post DWA
2023-12-10,KARSF1,7.255325205984075,Ex-post DWA
2023-12-17,KARSF1,10.52179712904329,Ex-post DWA
2023-12-24,KARSF1,15.91658404547326,Ex-post DWA
2023-12-31,KARSF1,8.731296025632453,Ex-post DWA
2024-01-07,KARSF1,-2.082078545757379,Ex-post DWA
2024-01-14,KARSF1,-1.182504128404605,Ex-post DWA
2024-01-21,KARSF1,0.6956517859909965,Ex-post DWA
2024-01-28,KARSF1,11.918073559753289,Ex-post DWA
2024-02-04,KARSF1,-2.011790422747307,Ex-post DWA
2024-02-11,KARSF1,-0.8662685615412027,Ex-post DWA
2024-02-18,KARSF1,-65.29443108765801,Ex-post DWA
2024-02-25,KARSF1,-10.18753669820836,Ex-post DWA
2024-03-03,KARSF1,-1.9935884847345058,Ex-post DWA
2024-03-10,KARSF1,-1.2175632112341503,Ex-post DWA
2024-03-17,KARSF1,11.67043013425178,Ex-post DWA
2024-03-24,KARSF1,2.0120424544268696,Ex-post DWA
2024-03-31,KARSF1,3.109000827494106,Ex-post DWA
2024-04-07,KARSF1,-10.921160039224647,Ex-post DWA
2024-04-14,KARSF1,,Ex-post DWA
2024-04-21,KARSF1,,Ex-post DWA
2024-04-28,KARSF1,,Ex-post DWA
2024-05-05,KARSF1,,Ex-post DWA
2024-05-12,KARSF1,,Ex-post DWA
2024-05-19,KARSF1,,Ex-post DWA
2024-05-26,KARSF1,,Ex-post DWA
2024-06-02,KARSF1,-15.159083376206716,Ex-post DWA
2024-06-09,KARSF1,-3.0331745828184467,Ex-post DWA
2024-06-16,KARSF1,0.3247604135044071,Ex-post DWA
2024-06-23,KARSF1,2.8171760827800654,Ex-post DWA
2024-06-30,KARSF1,2.33315620769185,Ex-post DWA
2024-07-07,KARSF1,1.6465683332681351,Ex-post DWA
2024-07-14,KARSF1,3.1298487704294473,Ex-post DWA
2024-07-21,KARSF1,-5.635644128759424,Ex-post DWA
2024-07-28,KARSF1,9.66264469981946,Ex-post DWA
2024-08-04,KARSF1,-0.3983505670128551,Ex-post DWA
2024-08-11,KARSF1,13.852314006354746,Ex-post DWA
2024-08-18,KARSF1,-0.6766598527538825,Ex-post DWA
2024-08-25,KARSF1,-0.37057951089366714,Ex-post DWA
2024-09-01,KARSF1,1.2366323585417973,Ex-post DWA
2024-09-08,KARSF1,-5.384446607046172,Ex-post DWA
2024-09-15,KARSF1,-6.688271009470935,Ex-post DWA
2024-09-22,KARSF1,-4.347876336514954,Ex-post DWA
2024-09-29,KARSF1,5.775847483198602,Ex-post DWA
2024-10-06,KARSF1,-8.285661223033149,Ex-post DWA
2024-10-13,KARSF1,-1.9635002315702543,Ex-post DWA
2024-10-20,KARSF1,-4.264851794243647,Ex-post DWA
2024-10-27,KARSF1,-4.986938665503274,Ex-post DWA
2024-11-03,KARSF1,-1.1926086857141165,Ex-post DWA
2024-11-10,KARSF1,-6.59646206193367,Ex-post DWA
2024-11-17,KARSF1,-6.871101734948716,Ex-post DWA
2024-11-24,KARSF1,-5.078212853919389,Ex-post DWA
2024-12-01,KARSF1,-17.732916684981255,Ex-post DWA
2024-12-08,KARSF1,-8.96451084705727,Ex-post DWA
2024-12-15,KARSF1,-4.142645207139939,Ex-post DWA
2024-12-22,KARSF1,-3.716825362906972,Ex-post DWA
2024-12-29,KARSF1,-5.198196451016361,Ex-post DWA
2025-01-05,KARSF1,-3.368248716871287,Ex-post DWA
2020-01-05,NUMURSF1,1.766080363684324,Ex-post DWA
2020-01-12,NUMURSF1,2.7067152022753334,Ex-post DWA
2020-01-19,NUMURSF1,0.4520771288035448,Ex-post DWA
2020-01-26,NUMURSF1,4.301545010013079,Ex-post DWA
2020-02-02,NUMURSF1,153.07204526568944,Ex-post DWA
2020-02-09,NUMURSF1,0.16467089958280212,Ex-post DWA
2020-02-16,NUMURSF1,0.07555646929196058,Ex-post DWA
2020-02-23,NUMURSF1,-0.4682616491518061,Ex-post DWA
2020-03-01,NUMURSF1,-0.13404408392860745,Ex-post DWA
2020-03-08,NUMURSF1,2.345071313940899,Ex-post DWA
2020-03-15,NUMURSF1,0.005115807186673038,Ex-post DWA
2020-03-22,NUMURSF1,0.828795261521087,Ex-post DWA
2020-03-29,NUMURSF1,0.049042492505002144,Ex-post DWA
2020-04-05,NUMURSF1,0.42150842781815356,Ex-post DWA
2020-04-12,NUMURSF1,1.0362082652701474,Ex-post DWA
2020-04-19,NUMURSF1,-0.1517509466754028,Ex-post DWA
2020-04-26,NUMURSF1,2.3379330465373407,Ex-post DWA
2020-05-03,NUMURSF1,0.43788353670435853,Ex-post DWA
2020-05-10,NUMURSF1,2.049615782183796,Ex-post DWA
2020-05-17,NUMURSF1,-0.16556638611433527,Ex-post DWA
2020-05-24,NUMURSF1,0.47086362763336354,Ex-post DWA
2020-05-31,NUMURSF1,0.04255023185915263,Ex-post DWA
2020-06-07,NUMURSF1,-0.36255159904474255,Ex-post DWA
2020-06-14,NUMURSF1,0.37960988401897566,Ex-post DWA
2020-06-21,NUMURSF1,2.4660184074542215,Ex-post DWA
2020-06-28,NUMURSF1,0.27258096018032063,Ex-post DWA
2020-07-05,NUMURSF1,0.5469119038900843,Ex-post DWA
2020-07-12,NUMURSF1,-0.001648478766298922,Ex-post DWA
2020-07-19,NUMURSF1,-2.5448155257964586,Ex-post DWA
2020-07-26,NUMURSF1,-0.2542531998236086,Ex-post DWA
2020-08-02,NUMURSF1,-1.3275829757364548,Ex-post DWA
2020-08-09,NUMURSF1,0.08445390269575626,Ex-post DWA
2020-08-16,NUMURSF1,1.6412352777804884,Ex-post DWA
2020-08-23,NUMURSF1,-0.6500007142014397,Ex-post DWA
2020-08-30,NUMURSF1,12.324613925220213,Ex-post DWA
2020-09-06,NUMURSF1,-1.6802326957981606,Ex-post DWA
2020-09-13,NUMURSF1,0.8499157962491708,Ex-post DWA
2020-09-20,NUMURSF1,-1.1754097277671143,Ex-post DWA
2020-09-27,NUMURSF1,-0.8232568575992616,Ex-post DWA
2020-10-04,NUMURSF1,9.531780059644618,Ex-post DWA
2020-10-11,NUMURSF1,-0.8161484186667494,Ex-post DWA
2020-10-18,NUMURSF1,0.9989185695323073,Ex-post DWA
2020-10-25,NUMURSF1,3.229667843904963,Ex-post DWA
2020-11-01,NUMURSF1,-0.980775714153161,Ex-post DWA
2020-11-08,NUMURSF1,0.0018070047397671374,Ex-post DWA
2020-11-15,NUMURSF1,0.314964195742796,Ex-post DWA
2020-11-22,NUMURSF1,2.754363980650581,Ex-post DWA
2020-11-29,NUMURSF1,3.174686068284579,Ex-post DWA
2020-12-06,NUMURSF1,4.249284694214985,Ex-post DWA
2020-12-13,NUMURSF1,1.8107112326903234,Ex-post DWA
2020-12-20,NUMURSF1,6.105579163011392,Ex-post DWA
2020-12-27,NUMURSF1,4.464588233650156,Ex-post DWA
2021-01-03,NUMURSF1,2.3646592023810014,Ex-post DWA
2021-01-10,NUMURSF1,2.5409190425819705,Ex-post DWA
2021-01-17,NUMURSF1,7.085199964000083,Ex-post DWA
2021-01-24,NUMURSF1,-0.7314633193426339,Ex-post DWA
2021-01-31,NUMURSF1,9.456744112496537,Ex-post DWA
2021-02-07,NUMURSF1,2.7951891874516406,Ex-post DWA
2021-02-14,NUMURSF1,7.4962258823220935,Ex-post DWA
2021-02-21,NUMURSF1,0.21628475163160132,Ex-post DWA
2021-02-28,NUMURSF1,0.20111954353538053,Ex-post DWA
2021-03-07,NUMURSF1,1.3190614170566342,Ex-post DWA
2021-03-14,NUMURSF1,0.8418695487284964,Ex-post DWA
2021-03-21,NUMURSF1,1.9609775141957542,Ex-post DWA
2021-03-28,NUMURSF1,-1.8210893687237828,Ex-post DWA
2021-04-04,NUMURSF1,3.162598596904914,Ex-post DWA
2021-04-11,NUMURSF1,4.8021015132220235,Ex-post DWA
2021-04-18,NUMURSF1,1.1236434908219195,Ex-post DWA
2021-04-25,NUMURSF1,0.5420239122514943,Ex-post DWA
2021-05-02,NUMURSF1,3.0574442855793507,Ex-post DWA
2021-05-09,NUMURSF1,0.7256531736629483,Ex-post DWA
2021-05-16,NUMURSF1,1.127654721238585,Ex-post DWA
2021-05-23,NUMURSF1,-0.5913185248908377,Ex-post DWA
2021-05-30,NUMURSF1,0.8098489535845488,Ex-post DWA
2021-06-06,NUMURSF1,3.393334434329887,Ex-post DWA
2021-06-13,NUMURSF1,6.646790926550111,Ex-post DWA
2021-06-20,NUMURSF1,-4.063906258054814,Ex-post DWA
2021-06-27,NUMURSF1,6.067323221075057,Ex-post DWA
2021-07-04,NUMURSF1,0.43986022591221285,Ex-post DWA
2021-07-11,NUMURSF1,0.98616145708462,Ex-post DWA
2021-07-18,NUMURSF1,-12.149863425461788,Ex-post DWA
2021-07-25,NUMURSF1,7.73432127745248,Ex-post DWA
2021-08-01,NUMURSF1,10.89400811702811,Ex-post DWA
2021-08-08,NUMURSF1,11.060552558674441,Ex-post DWA
2021-08-15,NUMURSF1,12.926668897161168,Ex-post DWA
2021-08-22,NUMURSF1,13.108728601738736,Ex-post DWA
2021-08-29,NUMURSF1,4.006964250501468,Ex-post DWA
2021-09-05,NUMURSF1,11.85810775570131,Ex-post DWA
2021-09-12,NUMURSF1,10.31103960932836,Ex-post DWA
2021-09-19,NUMURSF1,9.246936116761766,Ex-post DWA
2021-09-26,NUMURSF1,19.035286305830656,Ex-post DWA
2021-10-03,NUMURSF1,5.003696213775044,Ex-post DWA
2021-10-10,NUMURSF1,10.655461023025618,Ex-post DWA
2021-10-17,NUMURSF1,11.554845353374198,Ex-post DWA
2021-10-24,NUMURSF1,8.779532542086583,Ex-post DWA
2021-10-31,NUMURSF1,10.844666713864571,Ex-post DWA
2021-11-07,NUMURSF1,4.961769327065504,Ex-post DWA
2021-11-14,NUMURSF1,12.527973777387936,Ex-post DWA
2021-11-21,NUMURSF1,7.149744427464075,Ex-post DWA
2021-11-28,NUMURSF1,10.401658815016443,Ex-post DWA
2021-12-05,NUMURSF1,5.0311130387108065,Ex-post DWA
2021-12-12,NUMURSF1,2.123891666185422,Ex-post DWA
2021-12-19,NUMURSF1,4.650078476466657,Ex-post DWA
2021-12-26,NUMURSF1,15.183788524168074,Ex-post DWA
2022-01-02,NUMURSF1,21.149159107920944,Ex-post DWA
2022-01-09,NUMURSF1,3.6707697537491306,Ex-post DWA
2022-01-16,NUMURSF1,0.1688981924342059,Ex-post DWA
