Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,ADPPV1,BNGSF1,BNGSF2,BOWWPV1,HVWWPV1,MANNSF2,MAPS2PV1,MAPS3PV1,MBPS2PV1,MWPS1PV1,MWPS2PV1,MWPS3PV1,MWPS4PV1,PAREPS1,TB2SF1,TBSF1,BLUFF1,CATHROCK,CLEMGPWF,CNUNDAWF,GSWF1A,GSWF1B1,HALLWF1,HALLWF2,HDWF1,HDWF2,HDWF3,LGAPWF1,LGAPWF2,LKBONNY1,LKBONNY2,LKBONNY3,MTMILLAR,NBHWF1,PAREPW1,SNOWNTH1,SNOWSTH1,SNOWTWN1,STARHLWF,WATERLWF,WGWF1,WPWF
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,,3.1550188506235832,3.09383349498677,,,,,,,5.839657095515546,5.684388558941478,5.469547376858761,6.460003541134988,,,-3.101190114812705,68.92520377340038,53.86110045396927,66.13294989124314,62.84071018835873,,,65.3251955471782,65.15865524465467,64.17474302049285,65.23235130375998,64.63459003951547,68.50473667684128,65.18071926523623,60.41005576076642,63.06379566066225,60.745390074652256,58.731354522109925,65.20830043519643,,66.68171361424452,66.09954667559529,64.78213826947065,71.36660346017517,61.02805214502881,64.94710537768468,68.91672045168706
2022-03-13,,16.314926301304364,16.901963192747623,,,,,,,18.294495324160017,18.561627923979565,20.021481529497684,20.526923987729486,,,15.235183534117231,65.45839577975373,47.60447262913025,65.7036168276317,68.56009299730357,,,61.35783442221846,65.90663452553093,61.360715452784525,60.41479485301493,62.877411506563384,66.23342688392584,65.7548737519444,70.63194772256192,67.63342617138937,67.31697030820479,53.19229000201771,62.92753091252798,,69.59536198516933,65.92738819347444,67.82228863338544,62.389656451274675,63.78466250922721,62.91077881757792,47.415933272678195
2022-03-14,62.01897,56.55697653983238,57.11416544821225,,,,,,,72.32216302874721,75.05618327561395,84.02505690170088,77.48741968571302,,,81.79747749719311,80.81825939798891,74.93767689149253,74.82583565485314,69.13436567113624,,,79.03123808109537,73.00479002953392,75.79448745400232,73.48275776403933,75.42012261783056,77.65438883363922,79.84199843255786,69.12961114484219,69.60659951088984,70.77458809978985,66.90657982726003,75.01108492726067,,74.87172324274283,72.22904300608687,70.71477288777622,80.79946733018116,71.05324588678204,74.27784389508278,82.90342457766626
2022-03-15,,142.49442269986744,142.22568288562,,,,,,114.223354716029,277.17013108046086,274.7633990326028,130.38864428823842,120.89600261360943,,,258.76847306062086,69.8040226209956,71.5728875956789,79.32399837321873,113.38609542978156,,,78.35537200228069,81.8557272598305,83.32232179360842,89.37247341393817,94.03818912259254,92.76760623577391,112.86632175314038,133.79851435260306,124.21179530037685,104.92288209379123,102.08746023258556,69.25719398967973,,87.2784257498103,75.70656468239397,80.74931628953385,84.39193950582495,112.39961327702702,109.45955278617554,75.7921450218058
2022-03-16,,38.265510280190625,37.21642270782289,278.81,,,,,27.600538778320555,41.160680112618856,40.41250327661011,35.92776706370748,32.292708791167186,,,48.55896974316541,48.70935796191973,59.36758183677043,52.132803705152185,47.04991333117439,,,45.9630591726662,42.40967426683137,49.86485713025792,49.65147909565614,50.46170347402486,49.65704759625445,51.58118168574223,46.01268544032387,47.58470610722867,47.93239503753893,54.84524169447606,50.53759731986931,,47.12726484026825,46.185550794673354,48.25770148771995,56.778165576261046,44.28078622923675,51.04527672531612,52.63121428482895
2022-03-17,,113.0927329790666,113.15348939245825,,,,,,105.7467875012429,112.72247652795119,111.31231079995662,112.0885101907899,111.87430960831432,,,110.31577028704795,97.5282219470984,106.22855449095596,100.87720193991481,109.6287802844393,,,95.24762240216339,97.11645512534848,96.17262763738509,94.45089418875007,95.19070572991102,109.55604835883977,108.85917343543969,109.27315750870126,108.67800222283103,108.28894132537312,111.40852515621144,95.21350848017957,,109.70215699542537,107.07342396741089,106.00818742580937,111.89834513319569,99.31277761404233,95.76815921700958,112.74901023192739
2022-03-18,,30.293012071707455,30.143700583560424,,,,,,30.098909762312886,30.711843943590356,31.088203493535538,31.820533831158635,31.26709922882932,,,24.74460586754478,75.84218784859283,59.21098674847812,79.9026794456616,57.17978460016685,,,80.10766256150157,76.68954708979894,77.82425711306315,76.0208988213273,75.8011549222297,78.26736906082878,75.5549657118778,59.97971612785625,57.5818548524085,58.50693369093063,67.1476810540838,77.68290428760174,,77.95248368122886,73.45293723509468,75.8543396464647,57.52084875441684,67.5012211253805,81.55484085088054,63.570049058548506
2022-03-19,,78.34629510383083,87.24015512062887,,,,,,106.16980425068346,62.9597132215181,49.55989690682957,63.76486377903142,95.0668509546306,,,87.66872043811281,142.688528782497,128.7754878850917,65.79845268996222,59.94073066483181,,,104.35330036111363,128.53694626696074,101.16277007218598,98.86708549246114,108.94112502462475,73.8024800151523,77.1257120996687,53.03298899780313,57.72722792580614,57.42334030024515,123.51478090534543,105.619187129493,,83.71274471027402,78.31958653663297,73.01645649291186,50.632932076027146,123.93624657981003,124.9128692400827,61.858987792417025
2022-03-20,,51.17910749152911,50.958308037200176,,,,,,51.69691689878884,53.400381536482,53.265687383202966,49.800675536081634,52.81622229199041,,,46.699601690273724,69.3657560046238,91.68069307894346,106.10350248514429,99.78130954545856,,,75.2519475230238,67.25389350449962,88.37369724842655,84.80669542478826,85.18083669160882,114.38533086693107,112.61758181319219,91.93344303305062,100.27070720129859,97.54841277255382,96.51837867820835,83.74764260789203,,106.24512356789577,105.5536382768906,105.77310050243571,99.22224904563578,61.93876381358251,74.06979725907401,93.779524219366
2022-03-21,,99.5024961148977,99.27557901420947,,,,,,98.60176048806625,100.08722149365002,100.13947536603504,100.09626213985462,100.29883543858449,,,95.12471177811335,101.55592848014882,127.4678570084271,105.17656702564393,111.3690061997762,,,110.06823949089483,103.8826943474484,120.76681395539786,120.26782479163838,118.04901125749574,134.50956910805155,133.57163529833053,115.40601037003319,112.06474633953077,113.52481428455401,121.53016455898522,117.51771285255879,,124.16680252318193,113.58202154143515,132.7832802011477,133.00307906276998,114.8653827669019,112.66302723891663,122.46841805530275
2022-03-22,88.63991,89.89136384471578,90.19832135291406,348.00000000000006,,,,,98.62319854618862,91.5595843714245,92.71984423924576,90.71777486716393,94.60753521128741,,,102.65940097495036,99.46181560765815,114.59922318645306,99.52308862162674,108.99565074716811,,,102.54613939317404,99.58844305129021,99.96049207686528,97.99483364698469,100.00328597716421,96.74808449295953,97.52961354938752,106.76721502499679,109.50924714229069,110.4975604019061,108.66498833567991,99.8864838724994,,91.01035204423484,92.00689208947738,90.42827172697558,101.85706608508279,101.66662037468711,101.12598293793,103.86603124159484
2022-03-23,10.52305,-2.3473651343363904,-2.2418149855457186,,,,,,9.403404606223793,12.529016191335064,17.338607875796153,17.16621644870491,17.361454899987102,,,8.271075094830307,15.25424383208819,27.554500511000047,37.56492739016843,7.044299142834723,,,16.584051107937583,14.170248286375484,20.453373111425723,21.72649183982854,19.415492693951503,52.69718874893161,49.18294087208111,11.373847093196318,13.725794651711732,14.919936237244405,51.87405056185078,16.21524017178217,,47.44579896486839,41.93315784477272,44.766289018622004,36.58884357362658,9.712615770998024,16.363926403469502,39.482883798209755
2022-03-24,86.60722,15.359671657863942,15.446089018829449,,,,,,17.02622146797709,18.85830713681054,19.022352279100918,18.644834679943845,19.442482089805686,,,6.463618088093589,89.52269093692138,51.19596131573279,69.53229032724802,35.02876857754776,,,77.87699863465471,72.53198456692407,78.67919537193728,82.89786118486363,79.57951029117133,65.94558343518223,63.10369881242466,41.78382246683854,36.15213075956291,32.89404275018762,62.851122642107185,79.92640788164894,,65.95525908392635,66.59234923962258,72.11433271881452,61.883040431505,70.26050250763939,78.29595348744246,58.443583693554146
2022-03-25,,8.380320956016645,8.312296251473898,,,,,,8.919860636997019,10.474109101184167,10.611554757141604,10.350475980006335,10.662865914906808,,,4.1466650510757574,52.0371367408319,41.03620425106713,58.82852506995788,39.340855615019834,,,59.616936651677904,54.863818725171924,56.469261445011384,56.02843056202102,57.73451244262973,54.39480202409415,55.115974200395115,30.326829485958353,41.38495237894684,44.54437622923471,45.658318649620306,55.108338162500154,,55.475047297465906,50.454475903292426,52.189006885429215,50.68583792526971,48.78575884197921,51.541002478342314,53.5264877727721
2022-03-26,,12.444204930025954,12.436222793513595,,,,,,56.72584119714819,19.731779920695335,19.652252048081905,19.747281811969756,19.99790178441992,,,4.919567020349161,54.52571835084443,71.76274539891148,73.81490024236408,85.02830123557466,,,57.00382583128178,67.80775380916363,64.30409421717833,62.86436891349251,62.55416869387161,87.70065846205226,88.18984168684797,80.80378013142037,79.443170689414,78.84416967905884,73.80522694726788,59.565584154578794,,73.26833050571207,73.60250476625615,74.24742689299129,82.26092082890739,63.4952268792683,64.81979843839247,71.69365029822308
2022-03-27,,18.78393143542918,18.711836492659263,,,,,,,21.66717312333487,21.01010264261341,14.087468373294286,11.298902969280508,,,10.575091939610981,111.60225508979015,68.13147176992918,80.74949037059302,68.50175906568236,,,98.90295882759756,96.26678386276616,94.6898220572135,95.03984928766322,95.91383872543312,81.13024553519874,75.38204691601238,74.60357423253781,78.14181624880075,81.70042477205122,33.53527570789498,97.50594082097004,,77.94412037627147,81.94790586711908,81.39482071740704,67.89846313322869,93.3752303053292,93.45544044197248,73.05560166028572
2022-03-28,,71.05561892967475,70.49721942456071,,,,,,,76.99026490956764,77.89345987615685,74.45064682202342,78.6643563350038,,,69.33280318405244,110.22407780610361,95.31929846706313,99.86421836726969,91.79285075210392,,,98.54628248244673,101.57657680363015,103.43143304847393,100.67834164799372,100.83408276422188,106.87554252096396,105.63807414924553,89.10236305745532,94.74508936452708,100.18143473223397,122.1613941010653,99.88344938105851,,112.40959519591824,112.17185300617705,112.16547583365426,125.3607463813785,99.77234376805613,101.55869410348538,114.49390798534148
2022-03-29,22.135580397893918,57.29331307865289,57.281787896638264,,,,,,,60.34353868806778,60.7788685813632,60.31374818156068,60.47095517623854,,,50.61400161076704,73.74308920994804,110.3064085955605,91.79654436148553,76.52620543892895,,,80.2807172131254,76.98797155006268,78.33640136500486,78.40938406573846,77.53718108405936,110.2538705859137,106.74348144228662,73.25447421113408,79.24943016782902,99.55106837966939,104.11301659163463,81.14211057265666,,95.63544258533473,100.38353401348824,98.12313869459697,106.50178670105072,73.16970892965507,73.8877844027713,103.65223129396372
2022-03-30,1.9639473825798648,-34.88744845411928,-33.919673644122,,,,,,,-18.09613284527359,-29.063658926396787,-25.017563362601432,-9.213076346929725,,,0.36124139419234236,23.191756349713447,55.85509029256124,43.50873887194548,40.558631048002646,,,35.627674770211726,40.341354648899056,33.90736321029544,27.07013546425852,30.052183388714642,50.70888017782535,46.38256550477723,20.422411756367286,22.83750854226088,14.401638254582753,50.77107745970264,37.245726203886704,,35.9659705701902,34.820363196304186,54.28930725305713,37.073475682487924,36.74778206711527,38.04022455092656,46.629188092341046
2022-03-31,,-92.64959749144583,-92.00475988525781,,,,,,,-38.98392735980821,-33.84238519781992,-29.901882080271182,-32.34868362397322,,,22.729904109765307,2.867258555853079,46.885795355064474,12.979590041629972,35.092137208055995,,,6.752385452464743,4.29819026138392,-15.559968146985646,-21.072738193399207,-16.778678938640113,5.599638218573332,-10.696610123202673,17.69836251645686,25.047397317274473,19.26207297042781,43.464179111996984,1.6027948376906247,,-8.432082645878756,-7.04099303863992,34.81402023460163,-15.657062736370118,5.110530858275195,-0.29660981942565123,-2.5252050180319388
2022-04-01,,-83.26501175669424,-82.86065805288113,,,,,,,-56.78120365470481,-55.214212043915495,-40.0132752201526,-49.12488376730904,,,-12.89833882110404,7.353941873560711,40.96400986042631,15.598339283022256,50.487246888810894,,,21.485885745756292,19.17305932825851,-2.523097692391093,-7.504965197273752,-1.2129682335405378,38.8717618121282,40.027170116071005,48.27976592262687,45.38828135050739,39.44462851153079,52.31548242851917,19.327286180617254,,2.98442318204463,-0.5408447749443056,35.98426852863324,-11.137330732781187,5.815851154213198,1.4817933727497894,9.0479804672666
2022-04-02,,40.34453204434154,40.26388022272718,,,,,,,38.17912144548799,41.74300906388953,54.53587245367509,52.9737292825945,,,17.975018880552252,55.15228688443437,71.79445675402796,91.24278726123123,115.72615874981976,,,54.297729977087236,60.149373552886615,63.19109415195069,64.07302875725539,63.60648847024803,104.31201800116854,96.6575862394452,115.4706982985309,118.48458684385193,116.86893345182563,84.92956262056016,47.163993385831404,,100.86496904522633,92.55267695817807,96.68794652311203,108.17117344929424,73.70447370545676,61.18932021973343,107.56375588262982
2022-04-03,,121.76005436610295,121.43338049015544,,,,,,,116.85918963805982,113.36578657563656,110.66125022251792,122.61495244118416,,,115.11041943876371,261.69044472539343,190.06795737497785,219.8193668198796,176.34150245541701,,,244.55335364104633,237.31502417143156,243.80450990318408,247.02934161919063,246.31069606726615,238.66358087109055,238.44387208098914,175.75792877579195,182.56028644913678,187.10859030818654,220.66177813059159,251.2452376163118,,239.79284952681405,236.06466454652147,232.80672383638245,228.06041199891405,222.83172587631103,233.15619516805168,214.57349558476167
2022-04-04,,172.7003996043648,172.10843481181024,138.46653200152485,,,,,,175.18108185031215,175.58265950600958,175.4649688097743,175.9888081848448,,,162.32422122620693,330.31023047430534,313.20336276744496,259.1123147873301,258.98715442679435,,,301.14060611218883,246.84804397070013,253.46896610952552,264.8885736095404,272.51336104710396,295.2737959698322,258.0057214131661,348.99999999999994,,352.43485514390926,270.90423954851644,278.88439121987176,,238.61506736248413,245.23403845871076,251.7727879932291,316.747189895413,204.97361662562147,275.1492565801874,262.66340356788083
2022-04-05,,206.37742307190004,206.2934478420356,201.82781129266735,,,,,,208.75952705785778,207.88753899365767,204.686127874575,202.8116794913424,,,203.1993953485175,251.93994813815303,262.5953670753469,263.87159278331944,249.44878819118048,,,265.1268908382681,257.8700900925304,269.98482086787413,269.7211972330853,269.30671986896084,253.626359781611,249.26214568855667,,,,288.9996702533822,267.42744432494266,,253.63565759824573,249.26057873610293,256.0508705513236,244.10264858868027,255.74479261670137,257.24669593056586,248.94488797114252
2022-04-06,197.95798000226995,194.54279219654973,194.3009129867762,,,,,,192.9918955363426,184.0981554007448,180.80617164527325,184.6081813183186,183.1757745303363,,,190.20169303295742,174.0209139694003,204.97800226672706,198.9408560347793,207.06113978172465,,,191.3609468271597,187.0242094276745,207.39793818103664,200.18427056391906,199.5147533907091,203.36097822730937,200.9390130405106,,214.72815933333334,214.72815933333334,199.71907000696947,202.95482349071247,,199.3900016197602,199.9226219025732,201.05197246854715,200.42454260025912,199.30412433596027,193.67813057117598,201.7887467029477
2022-04-07,-11.40067102008032,32.30836598372329,32.76059217696314,-16.17712337973603,,,,,,26.718186224815454,29.653988559791713,28.872802282691648,29.324400546837307,,,20.20977076607643,129.48509378293906,118.9646166248086,137.8487480794292,108.60537702162449,,,128.7292691211663,131.64667440346147,129.0488409345687,127.6415727684797,128.18462228102445,131.80696162947072,132.21563543711656,,,,129.87141747162042,125.91350593838726,,133.8112686601399,134.30664669111607,133.87234759413982,112.96669889945974,125.73827574826653,130.9158678583733,115.07258848881331
2022-04-08,,156.48715564734832,156.55420350023826,,,,,,,148.23715968986585,150.68900781806045,152.13231424080806,154.24182678552293,,,129.9481988111963,173.7675540488847,193.63286952746037,162.60960430892857,173.60380156996658,,,167.76019063841187,161.78774322591704,158.1642026542886,160.45448227657837,161.8183430869662,168.79719734556255,168.67149821802363,199.41499717211516,184.31645121484692,180.84557737925468,174.33565802182227,157.80000539653102,,172.0573296532482,181.64638235972876,173.1036713162798,180.7309514960679,165.55827167830302,156.6251494486367,194.07812634140106
