Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,AVLSF1,BERYLSF1,BOMENSF1,BROKENH1,COLEASF1,CRWASF1,DARLSF1,FINLYSF1,GNNDHSF1,GOONSF1,GULLRSF1,HILLSTN1,JEMALNG1,JUNEESF1,LIMOSF11,LIMOSF21,MANSLR1,METZSF1,MOLNGSF1,MOREESF1,NEVERSF1,NEWENSF1,NEWENSF2,NYNGAN1,PARSF1,SEBSF1,STUBSF1,STUBSF2,SUNRSF1,SUNTPSF1,WAGGNSF1,WELLSF1,WELNSF1,WRSF1,WSTWYSF1,WYASF1,BANGOWF1,BANGOWF2,BOCORWF1,BODWF1,COLWF01,CROOKWF2,CROOKWF3,CRURWF1,FLYCRKWF,GULLRWF1,GULLRWF2,GUNNING1,RYEPARK1,SAPHWF1,STWF1,TARALGA1,WOODLWN1,WRWF1
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,,66.68850633859493,,67.39492973154361,67.82016891719745,67.0571529375694,,,65.10312773094314,67.1253840355315,65.2671510806522,65.94020575843821,66.96982240094837,67.68503158554974,,,67.15040256257124,,67.89950610755605,67.2238954967685,66.8739752069072,,,65.7089617075838,67.05558265354489,,,,,64.05404794351861,,,,74.71608039482699,,,63.1229576924934,,64.23489520228374,68.53499918561424,65.52077353023515,64.77115202490661,,64.98900328619735,,65.52957516683904,64.69481409563248,66.04557130106919,,67.87859765043993,,67.1749165233703,67.1567991065053,67.69077101426575
2021-11-03,,59.321660738654316,,65.12161503311258,64.27820433566434,57.77860564697469,,,63.35619336585377,57.303340045328795,57.77640817058336,56.13113646533296,56.165605236562186,65.59860440931827,,,57.8039038985477,,59.3825715317909,60.1972519635423,55.996137895098265,,,55.715774234576145,57.27975181396894,68.4533348358981,,,,59.79805670951823,,,,78.88386210618147,,,58.63895200328096,,62.959295849711125,59.98608279641413,59.97204739451365,61.623726114473456,,60.4693796285042,,60.11391375382486,59.603352592581864,59.54840044344385,,63.13249920151807,,62.92169430627103,60.74184661145573,61.464244322946044
2021-11-04,,73.59155194440531,,83.44312666666669,109.6613322857143,77.72864890212723,,,77.64240604434801,75.81622562961499,80.43265734114033,76.08634407635546,71.64517576154421,78.26730618712246,,,73.97059807206172,,70.63355919236506,85.26018660901039,77.31863842710533,,,75.14267133398656,75.55566773756546,,,,,66.59278099727071,,,,80.17690097250791,,,80.58222463605347,,80.69551487874902,73.97190514808366,70.0585970123912,78.61806859629002,,75.72925362044803,,79.70123530688474,78.54467316485895,71.40826569294154,,72.67089002525344,,68.46791569780112,68.20619859353216,70.66960832005188
2021-11-05,,59.54926130292829,,66.8857242,,63.60587147605031,,,62.30953339748257,55.98687671907469,57.14002406346869,66.70763940602994,60.15484172103101,67.1584050279121,,,61.577630597895364,,59.970724728987925,60.1746439894439,56.90341796886628,,,57.916895751157604,57.821986793101416,50.01,,,,58.47879956861151,,,,57.61629668894823,,,68.66210217855684,,69.38352592845177,70.11034408093863,66.67308211282005,68.43404089537628,,63.23404824304655,,67.12076071731956,67.31339574313895,66.71781648830571,,65.86269074049015,,69.00956422815115,68.13929007183035,64.2321771801394
2021-11-06,,50.76417109537208,43.71294951797105,42.2045224748209,41.82942260719588,48.01883404732355,64.3812665715223,62.38078808011535,52.953280400868216,53.043626492398936,50.42760612190326,,49.729031713205494,58.16625040671336,51.35280033362664,50.92891029373702,53.022827904744645,,56.85035734830613,64.46480426071179,51.853094587985076,,,48.81674545989607,53.33378546507739,,,,72.99568527442177,53.221081565983624,,,,50.51739734934066,,,59.536303777014474,,57.30088696750477,60.123867043511005,59.48868934340826,60.519486630175464,,59.821181832353,,60.13382073243322,60.289441905840064,59.435643397794436,,60.58791961707582,64.41220675718642,61.12157460141784,63.75897306859407,59.76358886154636
2021-11-07,,71.84503704107911,71.5150605212824,76.39704553481567,71.87721792781832,73.68773408543923,69.98703196209743,70.51282224456703,71.55896791276001,74.49081196662148,78.60391867612881,,73.9584038242209,70.98322674903231,75.24935974227195,74.38723677402956,76.51879784922718,,75.61860338954828,,66.2086889291576,,,70.50083956850389,74.35126438612036,,,,75.55988148883411,75.28806419266233,,,,79.85285097396739,,,65.57618154473687,,68.01395417556242,70.82419187971041,71.18912166310389,70.82463201943216,,69.65454951768452,,72.78764823498074,70.32044270348423,71.23479305408499,,69.12994527012208,65.17788406317209,62.44902402572375,73.36923056256414,71.53196668850181
2021-11-08,,31.35052751129125,35.01040062051171,26.635791224048248,49.011904556406385,35.03215180202011,31.955657410618628,53.51037621463156,27.710880734622673,33.32437776332243,25.680320561308687,,33.81126193109999,57.928771818911706,45.16696106397958,45.474850725309366,35.136058667930904,,44.18359528683766,,30.949880738702017,,,27.656584556602937,33.52046504823004,,,,43.78801108451468,35.05419646742851,54.696477231434315,26.86035783029117,,27.9180689056326,,,74.06396022918756,,58.25770592560118,58.98269393417086,38.67060767509243,41.230397299533834,,47.060141840458854,,42.369661815562175,52.06019773869776,48.90532789655224,,48.27402021958576,59.67525918966875,38.873468386672094,42.24222265979679,40.96922078791041
2021-11-09,,27.408753421474202,37.368143224122846,29.16375252623745,61.44721776313932,37.56317433967092,25.85202893791939,48.90583076590037,38.88392392903819,39.45076251632476,30.098528586650055,,38.948193099464895,48.230823544419245,41.26456461540095,41.602935154185275,38.663944909619104,,46.76023265197048,37.3012570415361,37.03064711004163,,,25.06184188778013,39.588167280840025,,,,36.69746778521677,43.46909502406621,36.217983276978856,37.0266858220268,,29.00086414087665,,,31.1025145641383,,49.50254535445681,62.224622314626885,36.72270705412969,29.90999632294453,,34.39939202360186,,33.62393855050554,32.32424482261558,37.97081708906467,,67.12975420384397,60.94298218433885,34.54669839911073,58.00063018212279,60.67842753859076
2021-11-10,,92.50004373504736,86.80595623928795,82.22546356857826,74.82565899521776,78.55010556278103,77.09396832160299,84.55414055234067,93.63681980150768,90.42122692435107,69.34600210782384,,74.51610229606452,67.33526365784321,87.31893389790177,83.88403115113498,95.94452087742731,,110.70305634009065,103.32458594648506,92.69377694628662,,,91.80781681208772,89.87288475048068,,,,80.82484829905805,83.69687885561622,87.16030051839883,86.23748819293871,,100.9965642204541,,,76.66939648012847,,86.78087084011162,74.17666581985851,65.84586644483329,76.22777944236904,,94.42826815187266,,75.30892465082115,74.3139011593925,72.00768001385677,,67.9137462261114,77.84317250128417,69.42559692092125,67.75662496367907,70.67737969207953
2021-11-11,,67.1624134047821,77.13623101632503,34.61077073012418,95.5526065851076,77.15628730028595,94.50264582020121,76.91855639193251,74.9445124979253,62.69230171462095,85.73864143118638,0.00012,62.78277952891567,85.14344912405306,66.97346668336792,67.50287869058681,71.08613588143406,,63.71690810519244,69.04811034245533,56.58995105565023,,,51.97210819010433,61.310538125322836,,,,68.7777378954554,63.14131697356898,80.16425971082575,66.62670537808786,,54.4565364706693,,,52.237277662088275,,54.103055461988994,47.31549715633887,50.85074421806442,51.77371640403418,,55.09602345160719,,53.2273552472433,50.189456194519366,51.795156893713326,,57.231477414274515,63.08238306834759,54.74371378682101,52.151902576555756,56.510895203809035
2021-11-12,,51.485045097742336,51.9957762346625,48.67707046780841,50.058071428472495,52.45221497748504,53.486042144232506,49.41402138850531,51.90282005158568,53.011101241102395,49.65176100516352,,50.441388202557135,52.65781707883568,49.99445271815343,49.81562047997809,52.68823279651413,,50.505728303834296,53.501274849887444,54.3843763133662,,,50.37236552217255,52.90186656915322,,,,49.5411231894983,53.23607451711658,55.527346093801796,51.682887638830934,,58.15604718344157,,,52.795036447721344,,52.7215072909069,52.20072233773897,52.60915005303276,52.21534799671405,,51.60142464466728,,52.09114784363654,53.16857405044464,53.35186105172722,,52.84391080393215,52.873222394207026,51.781640496457584,54.2438166015286,53.33130193618232
2021-11-13,,34.05112926508157,28.78737705013224,29.6563736090376,26.61775895049449,35.19532168262593,26.529696413537128,25.572173387248643,29.292508423722257,26.068108887807824,31.991662829444117,,33.65387975189962,32.6654915721775,35.074563736419684,36.20348160002564,35.167669624591696,,29.645348332763618,33.26358780429084,31.642948760106073,,,29.90253374840557,26.576853151750957,,,,34.179052859176316,33.42307684489826,28.209544654605903,26.620368344366486,,28.93578961697133,,,43.33941317706641,,38.50807513193724,40.032284430317766,41.939651927745075,41.797663975097315,,41.794843678890466,,41.67776869037885,43.78362156115783,42.22113037491035,,41.72212156404883,37.938367319277134,40.926704345763,41.87977354838828,42.143411175614425
2021-11-14,,-6.996739565032761,-14.256057730765516,-17.650802457573516,-11.431763529202161,-8.859033484436639,-13.630512677995318,-12.826558327107662,-13.484386278413574,-12.341923621485128,15.010457688814242,,10.007762516693104,19.845329829396942,8.954754468335107,9.79930847949671,18.31112693980892,,-21.64856690075872,-15.444256688945394,-15.486097147770275,,,-19.489121018446237,-10.937345302682001,,,,-18.131750304671314,-17.851579112683233,-9.863783662455953,-18.333551353835343,,-19.067661888090893,,,7.094235884809979,,6.981768098151547,13.655044103819394,11.284285474780335,13.352080311338032,,12.557257651819851,,13.296697098146138,36.746397496188,12.764485194738425,,16.09300215384134,11.254028829411146,13.299456142064665,16.633409433373483,24.171812319028067
2021-11-15,,86.7654730286045,65.7757259653187,47.782383639185355,28.93732814969065,61.090964089745256,151.47680182352343,47.039076899660586,125.96144511284261,46.53646755800754,148.25116759925314,22.70127,77.8068257138279,36.500882060414156,158.93186040866678,169.62211230949876,167.3088613698558,,74.661702684915,118.2414091732878,106.52243529045222,,,57.535850061945716,51.582399912608466,,,,146.5303059098509,121.10005394678834,100.96797913905138,30.751730617381508,,218.65773777654962,,,87.36991908039901,,84.78505836193887,83.8941152502349,83.47991326443214,92.30361007296774,,85.73606001278341,,81.85240598048574,90.97612730552105,72.3224876203619,,85.56253036502397,75.87429632851467,97.81135584920658,84.97542316896084,82.74056605529015
2021-11-16,,41.18978365854319,41.77404499000742,38.97921956156995,42.17547221236325,42.719781163594455,47.317215529988125,43.422230281998274,59.10039397547516,43.29126190928541,38.34472288266193,,42.17279819456732,49.8781922342641,44.81271921723704,44.51949350565552,48.53956956255986,,46.351340241050856,51.409033723051714,40.843221046271125,,,37.82856238545835,43.285844821522005,,,,43.53175564017539,42.38132773312219,41.527769199651104,41.34802340288024,,37.93979131310451,,,52.631493718683124,,58.73881764849667,67.75710019058494,61.375019876375916,54.89547391968494,,57.94569184363593,,56.95296113060455,54.54461704782868,57.706389289864944,,54.42979194236618,65.45109125921847,56.49308337810602,66.25752670886808,52.74765287762831
2021-11-17,,40.439148472676436,43.353437173601144,41.35463505390205,40.850174043793146,42.12386726952901,41.81282683965933,42.422668941840115,42.704529493824616,43.18570111420232,39.05304870490375,60.803916161228905,41.63531446369508,42.63348463441395,40.467705394211606,40.23513052835674,51.31818374400341,,54.039514214595144,48.90647127462658,41.081585673944794,,,39.69566448317098,43.10756166538485,,,,48.07270893946365,42.907076959091754,41.69708493799013,41.86952682355362,,39.442205639172336,,,56.32305360110319,,75.49544144857983,58.643443088442524,58.31134997408559,61.047814817889815,,56.46445393481543,,59.889080865145914,58.73799878154538,59.478299015520754,,62.95779077472191,56.00043232528339,68.78335558685633,61.330755524448904,64.9955698425363
2021-11-18,,93.14502862510201,70.74769652779581,92.23019893000514,51.72341733887083,34.4144371216859,54.1302837736321,119.95362707709327,151.4804947271695,128.191388879334,182.9998716412476,,150.17956347297158,160.25896375887706,242.24895659539013,212.46094683501408,243.57716314176602,,20.606396232342078,145.46602736153523,131.97342197842593,,,144.14507962145808,120.09112338623522,,,,211.3540930250834,102.93849669162495,56.78227586016627,97.22932852929566,,228.23586920124475,,,118.61371300216591,137.28733641589656,62.61670851507806,56.55893561676936,91.3010209040079,68.36763705438884,,135.1802158701216,,42.20775003912768,66.83301199822031,117.0253986088663,,49.70552081291079,94.5407520119907,121.68561513855602,164.77001311283394,47.076750530082776
2021-11-19,,59.018162754701514,60.25330731611689,62.14203516140855,62.09934566264683,64.29073197075859,61.15046126680102,62.052933010854446,61.45049255186065,60.80076509270558,59.566257409059695,,62.99705080480623,60.97758171733411,66.84099029093935,66.9639303776872,60.22505872869938,,59.71196115328049,59.72539233663745,58.33067210718523,,,56.499249227890125,61.0689127011576,,,,66.76052613097507,57.96205008119018,58.04939297654144,58.18748085496009,,61.59778703577896,,,53.55594254477805,70.45851375,52.224501163484874,63.897278901488484,53.58259021535209,54.11107022861255,,61.903610658170315,,53.858422609227446,54.7427600224754,53.51928141616679,,64.3910070303863,63.7973099315817,55.06913710908276,62.38858188072388,64.56767679028543
2021-11-20,,51.86879813626732,49.66724916591215,50.61721442363751,49.253492437342096,51.99222325771743,47.97998654547642,54.990356009243015,49.68748256732047,52.82076109384848,50.739839213492914,,49.266098603555555,46.733803756003404,53.21207939556897,53.3459363009355,51.264946400724156,,51.21740435877238,45.80164147569001,52.044170272308314,,,51.20384510480419,52.949744904667774,54.99,,,53.35823322532675,49.554782175733095,49.3256196338638,50.71123831149992,,47.61643929196385,,,55.73966254812916,57.77513233856463,56.166685617518716,56.22897651254404,53.143700291590406,55.50845192973991,,55.615200353636155,,54.69890046922269,55.7448025359782,55.619590337167075,,59.89737148214653,59.55944026767918,54.62173846958298,54.01718351353053,57.77811378526748
2021-11-21,,50.42618205842821,40.960932203103,39.92469651159805,37.885457144890715,44.59753034084819,41.902170452817614,52.61653355426747,37.79105458500871,45.41726798390205,45.63963976595411,,45.90262720122948,44.14218271283589,45.677956002374465,49.44635798783984,49.68095440329183,,45.458179667387306,45.678392455036786,48.251686491342575,,,35.77611234136042,45.34137991352796,,,,39.936797124718154,47.50845744418009,,46.06954846064852,,44.77246199989031,,,49.63131164444789,50.581407591416074,47.52284648558436,52.392560123011386,49.519150041803925,48.76046969321621,,48.86390434552024,,49.657301640468134,51.799597983066725,52.326290171202714,,43.92897831555946,50.506162449489565,48.046419394237795,49.60144626078038,46.095859518612755
2021-11-22,,32.41926798609246,36.134408325617876,32.43322452439091,36.66018758462061,37.35827446638618,36.697670140147714,36.93823112653948,30.1701377706983,29.899714889478574,28.530864411274653,,34.11708394542328,37.30926428262512,50.63745717459526,51.321727755268356,32.872637819295804,,47.989653623541,37.71580927173022,33.760069908988115,,,27.31161597306105,31.09307313281332,,,,37.871694743729456,34.22886190725529,,31.3074006906868,,31.99970053229694,,,39.3751051981728,45.835307593600646,51.631340600180366,44.507250262840536,45.152406138217316,44.18548080460512,,44.85425220002679,,44.529879735730646,45.340912542443256,46.71217408262675,,46.15506366890621,43.94644006438464,44.18727827457331,45.150163701878405,46.59127433067131
2021-11-23,,52.78174395270637,49.370425811441955,53.54526602336137,49.16268271661132,49.148971655241944,49.10747628135493,50.0300811079293,50.521109025110384,50.681193188373385,52.04145992643263,,50.256361532987995,47.75696453513347,39.36903204590177,53.72806290774333,50.97879357704294,,51.168969255388745,50.415837604712785,50.07810977043116,,,51.10418830620719,50.44263295357776,57.18254562889166,,,52.892877629271986,50.81267949463674,49.401954872473404,51.1796453215766,,51.89867619592373,,,47.65079658756129,57.46061713725409,54.95740438889519,55.24764248951249,55.865762923875984,57.51159696445784,,54.96956103059176,,55.32339290798927,54.788861252741114,56.716295340794055,,57.05513656660543,53.200242241639366,54.66058290315398,55.815941451992394,56.621649286129596
2021-11-24,,68.43015991178846,68.38583102848148,66.98077700053692,70.71309207826862,68.86248539112796,68.92463557616276,72.58160046922232,66.96674823790345,64.0309604945562,66.63349628661254,,67.24594302543704,62.86785601935057,,69.21907470050718,66.37214653250123,,65.70861802698309,68.45622375286901,67.25578394578618,,,67.88686526379853,64.1929332740527,55.98498274647783,,,67.37687898926481,62.8197131574956,67.74240200376498,66.32646768017294,,67.95668035941978,,,,72.7519640625,70.26335148024451,69.0451554903902,67.02680986567312,73.34850915086172,,68.01311919579675,,72.53271296414741,70.23516429537045,68.2816760100402,,71.67252633603715,71.25492728522643,67.55352901293634,67.89968024114312,72.72070455095137
