Period,DUID,Delta,Contract
2023-03-12,CLARESF1,8.007030629625206,Ex-post DWA
2023-03-19,CLARESF1,11.94658597945022,Ex-post DWA
2023-03-26,CLARESF1,11.542657359743991,Ex-post DWA
2023-04-02,CLARESF1,27.013013129935317,Ex-post DWA
2023-04-09,CLARESF1,30.120152527521547,Ex-post DWA
2023-04-16,CLARESF1,35.566641121920355,Ex-post DWA
2023-04-23,CLARESF1,12.315681757770456,Ex-post DWA
2023-04-30,CLARESF1,10.605832109860295,Ex-post DWA
2023-05-07,CLARESF1,26.34337239130131,Ex-post DWA
2023-05-14,CLARESF1,20.776006971172265,Ex-post DWA
2023-05-21,CLARESF1,29.064709301195236,Ex-post DWA
2023-05-28,CLARESF1,14.046724962667135,Ex-post DWA
2023-06-04,CLARESF1,10.183073157923097,Ex-post DWA
2023-06-11,CLARESF1,7.24785557047678,Ex-post DWA
2023-06-18,CLARESF1,19.992935573895075,Ex-post DWA
2023-06-25,CLARESF1,19.942585520393358,Ex-post DWA
2023-07-02,CLARESF1,33.006563974194385,Ex-post DWA
2023-07-09,CLARESF1,40.24411971463255,Ex-post DWA
2023-07-16,CLARESF1,19.093047295149656,Ex-post DWA
2023-07-23,CLARESF1,29.371122255997975,Ex-post DWA
2023-07-30,CLARESF1,38.42824177952107,Ex-post DWA
2023-08-06,CLARESF1,24.61714485058223,Ex-post DWA
2023-08-13,CLARESF1,36.434335499923236,Ex-post DWA
2023-08-20,CLARESF1,44.86281395981307,Ex-post DWA
2023-08-27,CLARESF1,49.64030065920708,Ex-post DWA
2023-09-03,CLARESF1,41.160964277946235,Ex-post DWA
2023-09-10,CLARESF1,27.213988828094756,Ex-post DWA
2023-09-17,CLARESF1,41.88409455460745,Ex-post DWA
2023-09-24,CLARESF1,38.35022060268943,Ex-post DWA
2023-10-01,CLARESF1,54.01611828037844,Ex-post DWA
2023-10-08,CLARESF1,32.77813454557852,Ex-post DWA
2023-10-15,CLARESF1,47.555516984263186,Ex-post DWA
2023-10-22,CLARESF1,29.624836442838557,Ex-post DWA
2023-10-29,CLARESF1,39.89403610009336,Ex-post DWA
2023-11-05,CLARESF1,27.176640209904996,Ex-post DWA
2023-11-12,CLARESF1,43.35052090085874,Ex-post DWA
2023-11-19,CLARESF1,53.222087072483134,Ex-post DWA
2023-11-26,CLARESF1,8.464855751487548,Ex-post DWA
2023-12-03,CLARESF1,26.013317529102387,Ex-post DWA
2023-12-10,CLARESF1,15.28480984133991,Ex-post DWA
2023-12-17,CLARESF1,3.309209857814487,Ex-post DWA
2023-12-24,CLARESF1,21.529456645008942,Ex-post DWA
2023-12-31,CLARESF1,65.46279828684166,Ex-post DWA
2024-01-07,CLARESF1,10.40280864469619,Ex-post DWA
2024-01-14,CLARESF1,6.032849528131216,Ex-post DWA
2024-01-21,CLARESF1,29.29673128325014,Ex-post DWA
2024-01-28,CLARESF1,16.69711260116233,Ex-post DWA
2024-02-04,CLARESF1,-1.0454165692808886,Ex-post DWA
2024-02-11,CLARESF1,11.837839141433498,Ex-post DWA
2024-02-18,CLARESF1,9.637106980450035,Ex-post DWA
2024-02-25,CLARESF1,-9.389367429571053,Ex-post DWA
2024-03-03,CLARESF1,-11.468519194975116,Ex-post DWA
2024-03-10,CLARESF1,4.447768728888043,Ex-post DWA
2024-03-17,CLARESF1,-0.7567305890750191,Ex-post DWA
2024-03-24,CLARESF1,-2.7717271337595832,Ex-post DWA
2024-03-31,CLARESF1,2.6569845456806647,Ex-post DWA
2024-04-07,CLARESF1,0.06407662638171274,Ex-post DWA
2024-04-14,CLARESF1,-1.363928484745248,Ex-post DWA
2024-04-21,CLARESF1,-4.18430418966183,Ex-post DWA
2024-04-28,CLARESF1,-4.617204383883383,Ex-post DWA
2024-05-05,CLARESF1,-0.5145776827300992,Ex-post DWA
2024-05-12,CLARESF1,2.8606066414757265,Ex-post DWA
2024-05-19,CLARESF1,17.94240348144229,Ex-post DWA
2024-05-26,CLARESF1,2.377261237980207,Ex-post DWA
2024-06-02,CLARESF1,7.000423423511968,Ex-post DWA
2024-06-09,CLARESF1,3.2550608480529846,Ex-post DWA
2024-06-16,CLARESF1,5.652768521871177,Ex-post DWA
2024-06-23,CLARESF1,8.767812117678389,Ex-post DWA
2024-06-30,CLARESF1,2.9556528203016654,Ex-post DWA
2024-07-07,CLARESF1,8.49735246638972,Ex-post DWA
2024-07-14,CLARESF1,5.786962203224654,Ex-post DWA
2024-07-21,CLARESF1,12.388187598498124,Ex-post DWA
2024-07-28,CLARESF1,-0.5068727949486771,Ex-post DWA
2024-08-04,CLARESF1,0.2351774302975933,Ex-post DWA
2024-08-11,CLARESF1,17.776086819423313,Ex-post DWA
2024-08-18,CLARESF1,30.331982530536507,Ex-post DWA
2024-08-25,CLARESF1,4.81170680777997,Ex-post DWA
2024-09-01,CLARESF1,9.250972776331302,Ex-post DWA
2024-09-08,CLARESF1,9.429498013451937,Ex-post DWA
2024-09-15,CLARESF1,7.217674132207814,Ex-post DWA
2024-09-22,CLARESF1,-5.7006258055363155,Ex-post DWA
2024-09-29,CLARESF1,0.45652680488506014,Ex-post DWA
2024-10-06,CLARESF1,0.5791937094775736,Ex-post DWA
2024-10-13,CLARESF1,4.580018827816476,Ex-post DWA
2024-10-20,CLARESF1,-1.0683180833636925,Ex-post DWA
2024-10-27,CLARESF1,-2.0631471309449827,Ex-post DWA
2024-11-03,CLARESF1,2.002016728928405,Ex-post DWA
2024-11-10,CLARESF1,13.423608433639899,Ex-post DWA
2024-11-17,CLARESF1,14.161074355504994,Ex-post DWA
2024-11-24,CLARESF1,9.558325168657724,Ex-post DWA
2024-12-01,CLARESF1,6.390820304022284,Ex-post DWA
2024-12-08,CLARESF1,6.690488284730193,Ex-post DWA
2024-12-15,CLARESF1,-0.8618247353043245,Ex-post DWA
2024-12-22,CLARESF1,53.757092123452296,Ex-post DWA
2024-12-29,CLARESF1,64.39759378966286,Ex-post DWA
2025-01-05,CLARESF1,26.709862670930647,Ex-post DWA
2020-01-05,CLERMSF1,2.0407082042978146,Ex-post DWA
2020-01-12,CLERMSF1,0.44129211634225385,Ex-post DWA
2020-01-19,CLERMSF1,0.023899289570145754,Ex-post DWA
2020-01-26,CLERMSF1,5.347803383155906,Ex-post DWA
2020-02-02,CLERMSF1,8.940475338594055,Ex-post DWA
2020-02-09,CLERMSF1,0.5408264836624568,Ex-post DWA
2020-02-16,CLERMSF1,1.3696700251650924,Ex-post DWA
2020-02-23,CLERMSF1,2.4248286851356866,Ex-post DWA
2020-03-01,CLERMSF1,-0.4636627148343777,Ex-post DWA
2020-03-08,CLERMSF1,-0.2782657263810222,Ex-post DWA
2020-03-15,CLERMSF1,-0.6946961911441925,Ex-post DWA
2020-03-22,CLERMSF1,0.4366402992355738,Ex-post DWA
2020-03-29,CLERMSF1,-0.07355624538898553,Ex-post DWA
2020-04-05,CLERMSF1,-0.9953408370140266,Ex-post DWA
2020-04-12,CLERMSF1,1.5668794748500297,Ex-post DWA
2020-04-19,CLERMSF1,0.8786368012309964,Ex-post DWA
2020-04-26,CLERMSF1,0.48311444292950156,Ex-post DWA
2020-05-03,CLERMSF1,-17.217942004500564,Ex-post DWA
2020-05-10,CLERMSF1,0.35075910046780123,Ex-post DWA
2020-05-17,CLERMSF1,-0.9160632139612837,Ex-post DWA
2020-05-24,CLERMSF1,-0.10525004131556415,Ex-post DWA
2020-05-31,CLERMSF1,2.5983751801259416,Ex-post DWA
2020-06-07,CLERMSF1,0.18048121008877516,Ex-post DWA
2020-06-14,CLERMSF1,1.8482406058441008,Ex-post DWA
2020-06-21,CLERMSF1,0.7201930808343704,Ex-post DWA
2020-06-28,CLERMSF1,2.1756758933067673,Ex-post DWA
2020-07-05,CLERMSF1,2.462523882885719,Ex-post DWA
2020-07-12,CLERMSF1,0.2603099655940184,Ex-post DWA
2020-07-19,CLERMSF1,1.6787827376217308,Ex-post DWA
2020-07-26,CLERMSF1,-1.6701222098067205,Ex-post DWA
2020-08-02,CLERMSF1,0.25051956047374446,Ex-post DWA
2020-08-09,CLERMSF1,0.4645097755881231,Ex-post DWA
2020-08-16,CLERMSF1,6.7581773460516015,Ex-post DWA
2020-08-23,CLERMSF1,5.608231182311103,Ex-post DWA
2020-08-30,CLERMSF1,4.080431527191853,Ex-post DWA
2020-09-06,CLERMSF1,7.4210405309529826,Ex-post DWA
2020-09-13,CLERMSF1,1.5527973002408935,Ex-post DWA
2020-09-20,CLERMSF1,2.0200924939216875,Ex-post DWA
2020-09-27,CLERMSF1,2.6431461831119165,Ex-post DWA
2020-10-04,CLERMSF1,0.5771859910422066,Ex-post DWA
2020-10-11,CLERMSF1,0.9502728256677848,Ex-post DWA
2020-10-18,CLERMSF1,8.409341706240433,Ex-post DWA
2020-10-25,CLERMSF1,0.20530394132631713,Ex-post DWA
2020-11-01,CLERMSF1,0.4318924132874855,Ex-post DWA
2020-11-08,CLERMSF1,3.660157439437331,Ex-post DWA
2020-11-15,CLERMSF1,-1.2391396087777977,Ex-post DWA
2020-11-22,CLERMSF1,3.6953399868148864,Ex-post DWA
2020-11-29,CLERMSF1,-7.7689635920315325,Ex-post DWA
2020-12-06,CLERMSF1,1.00910715954749,Ex-post DWA
2020-12-13,CLERMSF1,2.981395163791703,Ex-post DWA
2020-12-20,CLERMSF1,3.642377971339684,Ex-post DWA
2020-12-27,CLERMSF1,1.8675360820168692,Ex-post DWA
2021-01-03,CLERMSF1,-0.8812127171864361,Ex-post DWA
2021-01-10,CLERMSF1,0.8878917717943224,Ex-post DWA
2021-01-17,CLERMSF1,0.6027001032306245,Ex-post DWA
2021-01-24,CLERMSF1,-2.0710519076751197,Ex-post DWA
2021-01-31,CLERMSF1,-0.020865104121398304,Ex-post DWA
2021-02-07,CLERMSF1,-0.6349353012968422,Ex-post DWA
2021-02-14,CLERMSF1,0.03652063285419871,Ex-post DWA
2021-02-21,CLERMSF1,1.0341429037178678,Ex-post DWA
2021-02-28,CLERMSF1,0.8623425474045803,Ex-post DWA
2021-03-07,CLERMSF1,0.2574690634112322,Ex-post DWA
2021-03-14,CLERMSF1,1.7814059133232973,Ex-post DWA
2021-03-21,CLERMSF1,0.02531068127997571,Ex-post DWA
2021-03-28,CLERMSF1,1.8325616954477546,Ex-post DWA
2021-04-04,CLERMSF1,-0.3213233706809149,Ex-post DWA
2021-04-11,CLERMSF1,5.926149079960894,Ex-post DWA
2021-04-18,CLERMSF1,2.9381318670160823,Ex-post DWA
2021-04-25,CLERMSF1,-8.15422774634882,Ex-post DWA
2021-05-02,CLERMSF1,0.16965294014279664,Ex-post DWA
2021-05-09,CLERMSF1,1.9180830637202178,Ex-post DWA
2021-05-16,CLERMSF1,10.187494643427513,Ex-post DWA
2021-05-23,CLERMSF1,-2.213700497645144,Ex-post DWA
2021-05-30,CLERMSF1,71.04922820446563,Ex-post DWA
2021-06-06,CLERMSF1,-3.415728382758772,Ex-post DWA
2021-06-13,CLERMSF1,0.5950710461488029,Ex-post DWA
2021-06-20,CLERMSF1,57.743014523128664,Ex-post DWA
2021-06-27,CLERMSF1,-4.823401850938062,Ex-post DWA
2021-07-04,CLERMSF1,-11.971204268026852,Ex-post DWA
2021-07-11,CLERMSF1,4.828043156486942,Ex-post DWA
2021-07-18,CLERMSF1,0.46716687188559547,Ex-post DWA
2021-07-25,CLERMSF1,-3.104463721733403,Ex-post DWA
2021-08-01,CLERMSF1,1.0126267415604246,Ex-post DWA
2021-08-08,CLERMSF1,-0.38166393898165296,Ex-post DWA
2021-08-15,CLERMSF1,3.37296672832208,Ex-post DWA
2021-08-22,CLERMSF1,4.621924444991567,Ex-post DWA
2021-08-29,CLERMSF1,4.909802144867946,Ex-post DWA
2021-09-05,CLERMSF1,0.31157944158222506,Ex-post DWA
2021-09-12,CLERMSF1,3.202755321142518,Ex-post DWA
2021-09-19,CLERMSF1,-3.7576167377369565,Ex-post DWA
2021-09-26,CLERMSF1,7.701225168692952,Ex-post DWA
2021-10-03,CLERMSF1,24.740460989326586,Ex-post DWA
2021-10-10,CLERMSF1,11.750755694502088,Ex-post DWA
2021-10-17,CLERMSF1,-0.3392747687481119,Ex-post DWA
2021-10-24,CLERMSF1,13.264062819395868,Ex-post DWA
2021-10-31,CLERMSF1,-2.8227790137844266,Ex-post DWA
2021-11-07,CLERMSF1,-3.9207912825312192,Ex-post DWA
2021-11-14,CLERMSF1,20.35058840195373,Ex-post DWA
2021-11-21,CLERMSF1,4.695155652898109,Ex-post DWA
2021-11-28,CLERMSF1,6.761885599950773,Ex-post DWA
2021-12-05,CLERMSF1,-4.054550535489405,Ex-post DWA
2021-12-12,CLERMSF1,10.513732048531594,Ex-post DWA
2021-12-19,CLERMSF1,1.5322929780278685,Ex-post DWA
2021-12-26,CLERMSF1,11.225101555658014,Ex-post DWA
2022-01-02,CLERMSF1,3.2259025641574794,Ex-post DWA
2022-01-09,CLERMSF1,-0.6223846515110978,Ex-post DWA
2022-01-16,CLERMSF1,0.7276243849938027,Ex-post DWA
2022-01-23,CLERMSF1,-4.550467340237319,Ex-post DWA
2022-01-30,CLERMSF1,2.929505847914868,Ex-post DWA
2022-02-06,CLERMSF1,-73.23311938265363,Ex-post DWA
2022-02-13,CLERMSF1,0.5176399725894782,Ex-post DWA
2022-02-20,CLERMSF1,2.8383142110966446,Ex-post DWA
2022-02-27,CLERMSF1,5.143419186838003,Ex-post DWA
2022-03-06,CLERMSF1,-3.2922254749785367,Ex-post DWA
2022-03-13,CLERMSF1,13.459681810285176,Ex-post DWA
2022-03-20,CLERMSF1,2.8690534226282267,Ex-post DWA
2022-03-27,CLERMSF1,5.167233308063032,Ex-post DWA
2022-04-03,CLERMSF1,6.748112299046568,Ex-post DWA
2022-04-10,CLERMSF1,22.54987242410502,Ex-post DWA
2022-04-17,CLERMSF1,2.5319181852640043,Ex-post DWA
2022-04-24,CLERMSF1,-0.2301520621793287,Ex-post DWA
2022-05-01,CLERMSF1,-21.76561437235307,Ex-post DWA
2022-05-08,CLERMSF1,-4.30375296639707,Ex-post DWA
2022-05-15,CLERMSF1,3.403953965717619,Ex-post DWA
2022-05-22,CLERMSF1,5.57120199517658,Ex-post DWA
2022-05-29,CLERMSF1,-2.7420449643710185,Ex-post DWA
2022-06-05,CLERMSF1,41.72570301824129,Ex-post DWA
2022-06-12,CLERMSF1,12.12224739351123,Ex-post DWA
2022-06-19,CLERMSF1,-0.618826251244343,Ex-post DWA
2022-06-26,CLERMSF1,3.4656367141446935,Ex-post DWA
2022-07-03,CLERMSF1,0.6405209127443072,Ex-post DWA
2022-07-10,CLERMSF1,141.77140780782884,Ex-post DWA
2022-07-17,CLERMSF1,6.482815879482104,Ex-post DWA
2022-07-24,CLERMSF1,10.723682073192151,Ex-post DWA
2022-07-31,CLERMSF1,-0.568600438741683,Ex-post DWA
2022-08-07,CLERMSF1,5.458026932826584,Ex-post DWA
2022-08-14,CLERMSF1,-0.0994372133716439,Ex-post DWA
2022-08-21,CLERMSF1,11.7522350406779,Ex-post DWA
2022-08-28,CLERMSF1,5.806395622470156,Ex-post DWA
2022-09-04,CLERMSF1,7.3018827957351675,Ex-post DWA
2022-09-11,CLERMSF1,-1.5950057533204358,Ex-post DWA
2022-09-18,CLERMSF1,10.349081236415344,Ex-post DWA
2022-09-25,CLERMSF1,-7.433313830689258,Ex-post DWA
2022-10-02,CLERMSF1,-6.942355726539006,Ex-post DWA
2022-10-09,CLERMSF1,5.728706327435518,Ex-post DWA
2022-10-16,CLERMSF1,-3.9811703889125454,Ex-post DWA
2022-10-23,CLERMSF1,-4.113822599081672,Ex-post DWA
2022-10-30,CLERMSF1,-0.6785046559718779,Ex-post DWA
2022-11-06,CLERMSF1,-0.42990604267399846,Ex-post DWA
2022-11-13,CLERMSF1,-1.7814660856077609,Ex-post DWA
2022-11-20,CLERMSF1,1.2611298653994822,Ex-post DWA
2022-11-27,CLERMSF1,-5.179528200319432,Ex-post DWA
2022-12-04,CLERMSF1,-8.941660182546016,Ex-post DWA
2022-12-11,CLERMSF1,-2.3538490793162268,Ex-post DWA
2022-12-18,CLERMSF1,-1.4501024729431968,Ex-post DWA
2022-12-25,CLERMSF1,-1.0645921852909126,Ex-post DWA
2023-01-01,CLERMSF1,1.1766779220284356,Ex-post DWA
2023-01-08,CLERMSF1,0.2753031806878461,Ex-post DWA
2023-01-15,CLERMSF1,-8.79721605919849,Ex-post DWA
2023-01-22,CLERMSF1,-4.6618412703667715,Ex-post DWA
2023-01-29,CLERMSF1,7.771685853108309,Ex-post DWA
2023-02-05,CLERMSF1,5.831732321934595,Ex-post DWA
2023-02-12,CLERMSF1,-0.9908917770308179,Ex-post DWA
2023-02-19,CLERMSF1,3.282078799186664,Ex-post DWA
2023-02-26,CLERMSF1,5.79150493302582,Ex-post DWA
2023-03-05,CLERMSF1,-1.7542863623407925,Ex-post DWA
2023-03-12,CLERMSF1,1.1752224294024671,Ex-post DWA
2023-03-19,CLERMSF1,7.683628155612695,Ex-post DWA
2023-03-26,CLERMSF1,-2.372032816735576,Ex-post DWA
2023-04-02,CLERMSF1,17.895825675652162,Ex-post DWA
2023-04-09,CLERMSF1,5.094306717365235,Ex-post DWA
2023-04-16,CLERMSF1,-1.3676661490247817,Ex-post DWA
2023-04-23,CLERMSF1,-4.24227131467903,Ex-post DWA
2023-04-30,CLERMSF1,-1.2173580210449373,Ex-post DWA
2023-05-07,CLERMSF1,4.511176281806428,Ex-post DWA
2023-05-14,CLERMSF1,-0.014565182806933308,Ex-post DWA
2023-05-21,CLERMSF1,5.554799510662207,Ex-post DWA
2023-05-28,CLERMSF1,2.3771852297487968,Ex-post DWA
2023-06-04,CLERMSF1,0.8604031624052269,Ex-post DWA
2023-06-11,CLERMSF1,1.0633303309168696,Ex-post DWA
2023-06-18,CLERMSF1,-0.5961022627881292,Ex-post DWA
2023-06-25,CLERMSF1,4.9706118031108915,Ex-post DWA
2023-07-02,CLERMSF1,-0.7378642689704868,Ex-post DWA
2023-07-09,CLERMSF1,3.743954402978652,Ex-post DWA
2023-07-16,CLERMSF1,-1.730583620122598,Ex-post DWA
2023-07-23,CLERMSF1,-5.038598785399122,Ex-post DWA
2023-07-30,CLERMSF1,-8.794048989141041,Ex-post DWA
2023-08-06,CLERMSF1,-1.5049089752885885,Ex-post DWA
2023-08-13,CLERMSF1,-2.691710656744013,Ex-post DWA
2023-08-20,CLERMSF1,-1.0742799111119945,Ex-post DWA
2023-08-27,CLERMSF1,-4.039043702465159,Ex-post DWA
2023-09-03,CLERMSF1,-7.569243214282041,Ex-post DWA
2023-09-10,CLERMSF1,-0.26125139584186563,Ex-post DWA
2023-09-17,CLERMSF1,0.6857710818216258,Ex-post DWA
2023-09-24,CLERMSF1,-0.31356463573016136,Ex-post DWA
2023-10-01,CLERMSF1,-4.0891778866611475,Ex-post DWA
2023-10-08,CLERMSF1,-7.441672153549469,Ex-post DWA
2023-10-15,CLERMSF1,-8.730310743816894,Ex-post DWA
2023-10-22,CLERMSF1,-7.303477379896792,Ex-post DWA
2023-10-29,CLERMSF1,-5.401360715447558,Ex-post DWA
2023-11-05,CLERMSF1,-2.9587672956735496,Ex-post DWA
2023-11-12,CLERMSF1,1.6377451738743574,Ex-post DWA
2023-11-19,CLERMSF1,-2.3321747278602274,Ex-post DWA
2023-11-26,CLERMSF1,2.0027556048277333,Ex-post DWA
2023-12-03,CLERMSF1,-10.035189724259006,Ex-post DWA
2023-12-10,CLERMSF1,-2.7131407345417884,Ex-post DWA
2023-12-17,CLERMSF1,7.1092855739146685,Ex-post DWA
2023-12-24,CLERMSF1,-2.2489790078757963,Ex-post DWA
2023-12-31,CLERMSF1,0.5723219180870203,Ex-post DWA
2024-01-07,CLERMSF1,1.7513491485562547,Ex-post DWA
2024-01-14,CLERMSF1,3.044526103255727,Ex-post DWA
2024-01-21,CLERMSF1,22.563899398177327,Ex-post DWA
2024-01-28,CLERMSF1,-9.1082322829117,Ex-post DWA
2024-02-04,CLERMSF1,8.947402971604674,Ex-post DWA
2024-02-11,CLERMSF1,-5.413515085135913,Ex-post DWA
2024-02-18,CLERMSF1,3.39430035374469,Ex-post DWA
2024-02-25,CLERMSF1,5.363628187404416,Ex-post DWA
2024-03-03,CLERMSF1,4.515390718974572,Ex-post DWA
2024-03-10,CLERMSF1,-2.1201528612761464,Ex-post DWA
2024-03-17,CLERMSF1,1.3758480212809872,Ex-post DWA
2024-03-24,CLERMSF1,1.5066978556986186,Ex-post DWA
2024-03-31,CLERMSF1,2.7191641151134114,Ex-post DWA
2024-04-07,CLERMSF1,1.79353162598035,Ex-post DWA
2024-04-14,CLERMSF1,-3.6909463586130027,Ex-post DWA
2024-04-21,CLERMSF1,-0.7456529272693331,Ex-post DWA
2024-04-28,CLERMSF1,0.6241300077459506,Ex-post DWA
2024-05-05,CLERMSF1,-1.6015032837593495,Ex-post DWA
2024-05-12,CLERMSF1,-4.696177246259509,Ex-post DWA
2024-05-19,CLERMSF1,-5.5923437382597445,Ex-post DWA
2024-05-26,CLERMSF1,-7.277731506075874,Ex-post DWA
2024-06-02,CLERMSF1,-4.47093024400337,Ex-post DWA
2024-06-09,CLERMSF1,2.23709684159984,Ex-post DWA
2024-06-16,CLERMSF1,-1.6742327277577367,Ex-post DWA
2024-06-23,CLERMSF1,8.48972976737302,Ex-post DWA
2024-06-30,CLERMSF1,-5.491486810466931,Ex-post DWA
2024-07-07,CLERMSF1,7.835289021157898,Ex-post DWA
2024-07-14,CLERMSF1,5.815579906625423,Ex-post DWA
2024-07-21,CLERMSF1,0.12269777564223361,Ex-post DWA
2024-07-28,CLERMSF1,-3.3874032667219716,Ex-post DWA
2024-08-04,CLERMSF1,2.1062954696425535,Ex-post DWA
2024-08-11,CLERMSF1,22.481852462074585,Ex-post DWA
2024-08-18,CLERMSF1,-6.46355859372396,Ex-post DWA
2024-08-25,CLERMSF1,-1.3722670358128655,Ex-post DWA
2024-09-01,CLERMSF1,-4.789231649656829,Ex-post DWA
2024-09-08,CLERMSF1,-1.6002083918256247,Ex-post DWA
2024-09-15,CLERMSF1,-0.5675299483131742,Ex-post DWA
2024-09-22,CLERMSF1,-5.2631634869712975,Ex-post DWA
2024-09-29,CLERMSF1,-5.683021275447501,Ex-post DWA
2024-10-06,CLERMSF1,-3.895591728485927,Ex-post DWA
2024-10-13,CLERMSF1,-1.0123884291246297,Ex-post DWA
2024-10-20,CLERMSF1,-6.023057617502331,Ex-post DWA
2024-10-27,CLERMSF1,-11.150016029150079,Ex-post DWA
2024-11-03,CLERMSF1,-9.780546181934783,Ex-post DWA
2024-11-10,CLERMSF1,-2.268054093226567,Ex-post DWA
2024-11-17,CLERMSF1,-4.599685761721361,Ex-post DWA
2024-11-24,CLERMSF1,-3.20769093129519,Ex-post DWA
2024-12-01,CLERMSF1,-0.45035193028651577,Ex-post DWA
2024-12-08,CLERMSF1,29.38778228284275,Ex-post DWA
2024-12-15,CLERMSF1,12.318300751901319,Ex-post DWA
2024-12-22,CLERMSF1,5.232353912966332,Ex-post DWA
2024-12-29,CLERMSF1,-8.032861677164107,Ex-post DWA
2025-01-05,CLERMSF1,-0.9905469679324455,Ex-post DWA
2020-01-05,CSPVPS1,-2.818489115313753,Ex-post DWA
2020-01-12,CSPVPS1,-0.9922345448206684,Ex-post DWA
2020-01-19,CSPVPS1,-0.2539958025274629,Ex-post DWA
2020-01-26,CSPVPS1,-0.5510536956665675,Ex-post DWA
2020-02-02,CSPVPS1,-3.843936667527302,Ex-post DWA
2020-02-09,CSPVPS1,-1.3432062231275879,Ex-post DWA
2020-02-16,CSPVPS1,0.11838974681761272,Ex-post DWA
2020-02-23,CSPVPS1,-1.4918136461772278,Ex-post DWA
2020-03-01,CSPVPS1,0.34877484804991354,Ex-post DWA
2020-03-08,CSPVPS1,-0.6324472740862745,Ex-post DWA
2020-03-15,CSPVPS1,0.13057047473246186,Ex-post DWA
2020-03-22,CSPVPS1,-0.9516714865355134,Ex-post DWA
2020-03-29,CSPVPS1,0.21374163796681245,Ex-post DWA
2020-04-05,CSPVPS1,-0.5294551512525061,Ex-post DWA
2020-04-12,CSPVPS1,-0.9366935065562103,Ex-post DWA
2020-04-19,CSPVPS1,-0.6748339696186747,Ex-post DWA
2020-04-26,CSPVPS1,-1.1235756010714972,Ex-post DWA
2020-05-03,CSPVPS1,-4.179296801576383,Ex-post DWA
2020-05-10,CSPVPS1,-2.109159699095432,Ex-post DWA
2020-05-17,CSPVPS1,-0.6436962903430619,Ex-post DWA
2020-05-24,CSPVPS1,-0.132799213664768,Ex-post DWA
2020-05-31,CSPVPS1,-2.15107848863342,Ex-post DWA
2020-06-07,CSPVPS1,-2.028443020402893,Ex-post DWA
2020-06-14,CSPVPS1,-1.0960330871951172,Ex-post DWA
2020-06-21,CSPVPS1,-0.16957177953501912,Ex-post DWA
2020-06-28,CSPVPS1,-4.411116833942716,Ex-post DWA
2020-07-05,CSPVPS1,-3.895691975745766,Ex-post DWA
2020-07-12,CSPVPS1,-0.4632185593635967,Ex-post DWA
2020-07-19,CSPVPS1,-1.5521747062048732,Ex-post DWA
2020-07-26,CSPVPS1,-0.07580706534730552,Ex-post DWA
2020-08-02,CSPVPS1,-0.8908906425737904,Ex-post DWA
2020-08-09,CSPVPS1,-1.4039426943839182,Ex-post DWA
2020-08-16,CSPVPS1,-4.78334899669548,Ex-post DWA
2020-08-23,CSPVPS1,-5.991943883465514,Ex-post DWA
2020-08-30,CSPVPS1,-6.910930035858946,Ex-post DWA
2020-09-06,CSPVPS1,-6.694726586664993,Ex-post DWA
2020-09-13,CSPVPS1,-3.1462400484428237,Ex-post DWA
2020-09-20,CSPVPS1,-4.102391894575776,Ex-post DWA
2020-09-27,CSPVPS1,-6.3520069328795925,Ex-post DWA
2020-10-04,CSPVPS1,-3.368523301736488,Ex-post DWA
2020-10-11,CSPVPS1,-2.1752590598864643,Ex-post DWA
2020-10-18,CSPVPS1,-6.782747198031132,Ex-post DWA
2020-10-25,CSPVPS1,-0.09092476411861128,Ex-post DWA
2020-11-01,CSPVPS1,0.18021818450964133,Ex-post DWA
2020-11-08,CSPVPS1,-1.2690844333754576,Ex-post DWA
2020-11-15,CSPVPS1,-1.406151185554286,Ex-post DWA
2020-11-22,CSPVPS1,6.179550982582242,Ex-post DWA
2020-11-29,CSPVPS1,-5.1789973522305175,Ex-post DWA
2020-12-06,CSPVPS1,2.5084514544000243,Ex-post DWA
2020-12-13,CSPVPS1,-0.06436236564937303,Ex-post DWA
2020-12-20,CSPVPS1,1.366694714177072,Ex-post DWA
2020-12-27,CSPVPS1,-0.43390487653287835,Ex-post DWA
2021-01-03,CSPVPS1,0.02871513203013265,Ex-post DWA
2021-01-10,CSPVPS1,-1.0539699747057938,Ex-post DWA
2021-01-17,CSPVPS1,-1.5549367732044814,Ex-post DWA
2021-01-24,CSPVPS1,-3.0362153411029027,Ex-post DWA
2021-01-31,CSPVPS1,-0.2943134735986206,Ex-post DWA
2021-02-07,CSPVPS1,-0.013665998626130715,Ex-post DWA
2021-02-14,CSPVPS1,-0.16666149489493165,Ex-post DWA
2021-02-21,CSPVPS1,0.8095315911501721,Ex-post DWA
2021-02-28,CSPVPS1,-0.8876349027257291,Ex-post DWA
2021-03-07,CSPVPS1,0.06562108047908666,Ex-post DWA
2021-03-14,CSPVPS1,-1.1911318055634652,Ex-post DWA
2021-03-21,CSPVPS1,-0.2961830240053587,Ex-post DWA
2021-03-28,CSPVPS1,-2.651643955172908,Ex-post DWA
2021-04-04,CSPVPS1,0.28664718487011953,Ex-post DWA
2021-04-11,CSPVPS1,-15.484135493534573,Ex-post DWA
2021-04-18,CSPVPS1,-5.214327045742449,Ex-post DWA
2021-04-25,CSPVPS1,-9.459474067917462,Ex-post DWA
