Period,DUID,Delta,Contract
2023-03-31,HDWF2,-19.82947770413417,Baseload
2023-04-30,HDWF2,-32.843276261333976,Baseload
2023-05-31,HDWF2,-99.91017295490067,Baseload
2023-06-30,HDWF2,-47.394020671240376,Baseload
2023-07-31,HDWF2,-44.11166871673525,Baseload
2023-08-31,HDWF2,-110.03904715367382,Baseload
2023-09-30,HDWF2,-29.05806701090052,Baseload
2023-10-31,HDWF2,-13.192578058571437,Baseload
2023-11-30,HDWF2,-2.0902570017449023,Baseload
2023-12-31,HDWF2,-5.793186866048082,Baseload
2024-01-31,HDWF2,-9.300920263099961,Baseload
2024-02-29,HDWF2,-19.444980722765095,Baseload
2024-03-31,HDWF2,-12.863155420059933,Baseload
2024-04-30,HDWF2,-12.99270138014137,Baseload
2024-05-31,HDWF2,-30.994964957362612,Baseload
2024-06-30,HDWF2,-57.46808077267539,Baseload
2024-07-31,HDWF2,-112.04476516548266,Baseload
2024-08-31,HDWF2,-109.03753530210119,Baseload
2024-09-30,HDWF2,-76.35092611298586,Baseload
2024-10-31,HDWF2,-22.267004327489992,Baseload
2024-11-30,HDWF2,-26.336399340830503,Baseload
2024-12-31,HDWF2,-22.856837842684698,Baseload
2020-01-31,HDWF3,-4.907197402425638,Baseload
2020-02-29,HDWF3,-38.33344234708139,Baseload
2020-03-31,HDWF3,-18.11220560507157,Baseload
2020-04-30,HDWF3,-14.904909973397086,Baseload
2020-05-31,HDWF3,-8.11150047352006,Baseload
2020-06-30,HDWF3,-14.8776119999076,Baseload
2020-07-31,HDWF3,-12.19921455948549,Baseload
2020-08-31,HDWF3,-14.794839614856208,Baseload
2020-09-30,HDWF3,-15.160480947208297,Baseload
2020-10-31,HDWF3,-21.219041213794675,Baseload
2020-11-30,HDWF3,-9.394084037418608,Baseload
2020-12-31,HDWF3,-16.125905530610233,Baseload
2021-01-31,HDWF3,-10.006663431384599,Baseload
2021-02-28,HDWF3,-9.140994145621475,Baseload
2021-03-31,HDWF3,-54.56371350017925,Baseload
2021-04-30,HDWF3,-25.45245267253877,Baseload
2021-05-31,HDWF3,-31.831145621126083,Baseload
2021-06-30,HDWF3,-17.430738997004127,Baseload
2021-07-31,HDWF3,-33.496720656546664,Baseload
2021-08-31,HDWF3,-22.827873512396483,Baseload
2021-09-30,HDWF3,-19.059724798729604,Baseload
2021-10-31,HDWF3,-16.67897978493646,Baseload
2021-11-30,HDWF3,-24.977732568594384,Baseload
2021-12-31,HDWF3,-38.41584733395871,Baseload
2022-01-31,HDWF3,-47.34270365494485,Baseload
2022-02-28,HDWF3,-6.481174824246239,Baseload
2022-03-31,HDWF3,-18.54237140585596,Baseload
2022-04-30,HDWF3,-37.836209237413826,Baseload
2022-05-31,HDWF3,-67.54933500651441,Baseload
2022-06-30,HDWF3,-69.25522254891203,Baseload
2022-07-31,HDWF3,-129.7148790678641,Baseload
2022-08-31,HDWF3,-82.08368511441358,Baseload
2022-09-30,HDWF3,-63.52731885973047,Baseload
2022-10-31,HDWF3,-38.57912799041026,Baseload
2022-11-30,HDWF3,-56.726779509921506,Baseload
2022-12-31,HDWF3,-8.713609194628429,Baseload
2023-01-31,HDWF3,-9.839395926836765,Baseload
2023-02-28,HDWF3,-42.07559369093247,Baseload
2023-03-31,HDWF3,-20.671252373033525,Baseload
2023-04-30,HDWF3,-33.31202957232218,Baseload
2023-05-31,HDWF3,-100.33181913654882,Baseload
2023-06-30,HDWF3,-47.28723943614669,Baseload
2023-07-31,HDWF3,-42.44370431836107,Baseload
2023-08-31,HDWF3,-110.27493579653883,Baseload
2023-09-30,HDWF3,-29.443999019585576,Baseload
2023-10-31,HDWF3,-14.258385426986363,Baseload
2023-11-30,HDWF3,-3.5770267808750233,Baseload
2023-12-31,HDWF3,-6.917728696644527,Baseload
2024-01-31,HDWF3,-9.910162152565931,Baseload
2024-02-29,HDWF3,-19.851953420895974,Baseload
2024-03-31,HDWF3,-12.436037558349796,Baseload
2024-04-30,HDWF3,-13.527582215924838,Baseload
2024-05-31,HDWF3,-31.18927050440014,Baseload
2024-06-30,HDWF3,-58.53525952320331,Baseload
2024-07-31,HDWF3,-116.96127187255398,Baseload
2024-08-31,HDWF3,-110.33528056298576,Baseload
2024-09-30,HDWF3,-77.01304770841735,Baseload
2024-10-31,HDWF3,-23.599730433071812,Baseload
2024-11-30,HDWF3,-27.2274788093848,Baseload
2024-12-31,HDWF3,-25.25407714177789,Baseload
2020-01-31,LGAPWF1,6.82863716913657,Baseload
2020-02-29,LGAPWF1,-3.482448950939201,Baseload
2020-03-31,LGAPWF1,-9.574748854396134,Baseload
2020-04-30,LGAPWF1,-8.759193354653693,Baseload
2020-05-31,LGAPWF1,-6.182367848073042,Baseload
2020-06-30,LGAPWF1,-14.956501251290788,Baseload
2020-07-31,LGAPWF1,-11.042860812887973,Baseload
2020-08-31,LGAPWF1,-7.418329406015886,Baseload
2020-09-30,LGAPWF1,6.989485399590556,Baseload
2020-10-31,LGAPWF1,-6.482292858437539,Baseload
2020-11-30,LGAPWF1,1.6226696881771971,Baseload
2020-12-31,LGAPWF1,9.400767110026791,Baseload
2021-01-31,LGAPWF1,-0.5815750825681008,Baseload
2021-02-28,LGAPWF1,5.210051275692056,Baseload
2021-03-31,LGAPWF1,-28.5382584726868,Baseload
2021-04-30,LGAPWF1,-6.822933111530844,Baseload
2021-05-31,LGAPWF1,-26.627428349602084,Baseload
2021-06-30,LGAPWF1,-21.71023897157216,Baseload
2021-07-31,LGAPWF1,-16.5927199321589,Baseload
2021-08-31,LGAPWF1,-10.085509449909239,Baseload
2021-09-30,LGAPWF1,9.679516561406736,Baseload
2021-10-31,LGAPWF1,16.176200126280712,Baseload
2021-11-30,LGAPWF1,-0.23143155184107655,Baseload
2021-12-31,LGAPWF1,-18.981177838282797,Baseload
2022-01-31,LGAPWF1,-36.78618965058766,Baseload
2022-02-28,LGAPWF1,6.5289945586027684,Baseload
2022-03-31,LGAPWF1,-11.681014704528891,Baseload
2022-04-30,LGAPWF1,-12.14524737584108,Baseload
2022-05-31,LGAPWF1,-66.10989629124072,Baseload
2022-06-30,LGAPWF1,-46.32726349884308,Baseload
2022-07-31,LGAPWF1,-88.30993465051824,Baseload
2022-08-31,LGAPWF1,-71.54704592528232,Baseload
2022-09-30,LGAPWF1,-12.38172442291139,Baseload
2022-10-31,LGAPWF1,-4.053870140561131,Baseload
2022-11-30,LGAPWF1,1.9609940353367676,Baseload
2022-12-31,LGAPWF1,3.863797531300065,Baseload
2023-01-31,LGAPWF1,-6.945505711960664,Baseload
2023-02-28,LGAPWF1,-21.630307047736096,Baseload
2023-03-31,LGAPWF1,-0.6627677508820824,Baseload
2023-04-30,LGAPWF1,-13.022833092467692,Baseload
2023-05-31,LGAPWF1,-78.48459905280835,Baseload
2023-06-30,LGAPWF1,-35.69037784509373,Baseload
2023-07-31,LGAPWF1,-32.33994685983615,Baseload
2023-08-31,LGAPWF1,-69.83292221476255,Baseload
2023-09-30,LGAPWF1,1.5376750153896879,Baseload
2023-10-31,LGAPWF1,11.667719162443571,Baseload
2023-11-30,LGAPWF1,26.311639446004754,Baseload
2023-12-31,LGAPWF1,20.650049479816296,Baseload
2024-01-31,LGAPWF1,15.062994327146093,Baseload
2024-02-29,LGAPWF1,-5.788653437758782,Baseload
2024-03-31,LGAPWF1,-2.551647823825917,Baseload
2024-04-30,LGAPWF1,2.740011498158495,Baseload
2024-05-31,LGAPWF1,-29.460435501266446,Baseload
2024-06-30,LGAPWF1,-28.95660859610038,Baseload
2024-07-31,LGAPWF1,-97.87257076687703,Baseload
2024-08-31,LGAPWF1,-90.49780112472396,Baseload
2024-09-30,LGAPWF1,-49.39551394076982,Baseload
2024-10-31,LGAPWF1,18.686569978686677,Baseload
2024-11-30,LGAPWF1,20.59635729414618,Baseload
2024-12-31,LGAPWF1,23.18875862250976,Baseload
2020-01-31,LKBONNY2,-23.054731073080312,Baseload
2020-02-29,LKBONNY2,-29.062284710469925,Baseload
2020-03-31,LKBONNY2,-9.294220654620368,Baseload
2020-04-30,LKBONNY2,-12.980307319540632,Baseload
2020-05-31,LKBONNY2,-10.680863631253295,Baseload
2020-06-30,LKBONNY2,-18.42103806100483,Baseload
2020-07-31,LKBONNY2,-13.915042194504395,Baseload
2020-08-31,LKBONNY2,-9.744311727287425,Baseload
2020-09-30,LKBONNY2,3.5161166628774225,Baseload
2020-10-31,LKBONNY2,2.5826300661913564,Baseload
2020-11-30,LKBONNY2,-3.350893662074313,Baseload
2020-12-31,LKBONNY2,3.776775302867758,Baseload
2021-01-31,LKBONNY2,1.1961225370955404,Baseload
2021-02-28,LKBONNY2,4.518625996499555,Baseload
2021-03-31,LKBONNY2,6.25755278163966,Baseload
2021-04-30,LKBONNY2,-16.74646542661791,Baseload
2021-05-31,LKBONNY2,-23.37401321049591,Baseload
2021-06-30,LKBONNY2,-20.40746362735161,Baseload
2021-07-31,LKBONNY2,-26.30247897593962,Baseload
2021-08-31,LKBONNY2,-5.587713039151758,Baseload
2021-09-30,LKBONNY2,7.487799998658588,Baseload
2021-10-31,LKBONNY2,11.784298956734885,Baseload
2021-11-30,LKBONNY2,-13.37648363431586,Baseload
2021-12-31,LKBONNY2,-21.09805544447493,Baseload
2022-01-31,LKBONNY2,-15.106829304707489,Baseload
2022-02-28,LKBONNY2,-1.6302591606487908,Baseload
2022-03-31,LKBONNY2,-13.77640926693384,Baseload
2022-04-30,LKBONNY2,-27.180386684204592,Baseload
2022-05-31,LKBONNY2,-60.20378939134309,Baseload
2022-06-30,LKBONNY2,-39.13045948493112,Baseload
2022-07-31,LKBONNY2,-106.38124325722225,Baseload
2022-08-31,LKBONNY2,-83.06219387684915,Baseload
2022-09-30,LKBONNY2,-28.79955463783611,Baseload
2022-10-31,LKBONNY2,-24.254939508622627,Baseload
2022-11-30,LKBONNY2,-13.34382883418239,Baseload
2022-12-31,LKBONNY2,-3.6051762120736655,Baseload
2023-01-31,LKBONNY2,-3.6250472311606146,Baseload
2023-02-28,LKBONNY2,-28.113956263517977,Baseload
2023-03-31,LKBONNY2,-17.008387881180056,Baseload
2023-04-30,LKBONNY2,-21.392501200504924,Baseload
2023-05-31,LKBONNY2,-74.78626268962721,Baseload
2023-06-30,LKBONNY2,-39.67183533150871,Baseload
2023-07-31,LKBONNY2,-30.989757566902767,Baseload
2023-08-31,LKBONNY2,-54.60836034218961,Baseload
2023-09-30,LKBONNY2,-10.366920227714758,Baseload
2023-10-31,LKBONNY2,-10.52141951561092,Baseload
2023-11-30,LKBONNY2,-16.08862724338137,Baseload
2023-12-31,LKBONNY2,0.9506031997122335,Baseload
2024-01-31,LKBONNY2,0.751909500311001,Baseload
2024-02-29,LKBONNY2,-3.439486871470571,Baseload
2024-03-31,LKBONNY2,10.232264406638379,Baseload
2024-04-30,LKBONNY2,-32.15228480530761,Baseload
2024-05-31,LKBONNY2,-46.85458748236046,Baseload
2024-06-30,LKBONNY2,-71.74815612057964,Baseload
2024-07-31,LKBONNY2,-133.88641589882872,Baseload
2024-08-31,LKBONNY2,-77.04559873523593,Baseload
2024-09-30,LKBONNY2,-56.272796851678166,Baseload
2024-10-31,LKBONNY2,12.364345314609665,Baseload
2024-11-30,LKBONNY2,16.57327404151122,Baseload
2024-12-31,LKBONNY2,3.202943197124661,Baseload
2020-01-31,LKBONNY3,-26.571907357935963,Baseload
2020-02-29,LKBONNY3,-29.16458511274918,Baseload
2020-03-31,LKBONNY3,-8.289563842495689,Baseload
2020-04-30,LKBONNY3,-12.052549459423371,Baseload
2020-05-31,LKBONNY3,-10.190830496981363,Baseload
2020-06-30,LKBONNY3,-18.327491922796657,Baseload
2020-07-31,LKBONNY3,-13.43155541858539,Baseload
2020-08-31,LKBONNY3,-7.923159317439044,Baseload
2020-09-30,LKBONNY3,5.5829545314821445,Baseload
2020-10-31,LKBONNY3,4.3469506056426255,Baseload
2020-11-30,LKBONNY3,-1.1646503722148438,Baseload
2020-12-31,LKBONNY3,3.9943371562142183,Baseload
2021-01-31,LKBONNY3,4.566822049622893,Baseload
2021-02-28,LKBONNY3,6.760979758327839,Baseload
2021-03-31,LKBONNY3,22.49942597540685,Baseload
2021-04-30,LKBONNY3,-15.158354996589772,Baseload
2021-05-31,LKBONNY3,-17.40079557720211,Baseload
2021-06-30,LKBONNY3,-21.051067137757677,Baseload
2021-07-31,LKBONNY3,-27.469529540479293,Baseload
2021-08-31,LKBONNY3,-3.4371108675278137,Baseload
2021-09-30,LKBONNY3,8.495493446229379,Baseload
2021-10-31,LKBONNY3,10.590866374736597,Baseload
2021-11-30,LKBONNY3,-14.75039848967096,Baseload
2021-12-31,LKBONNY3,-21.597891177120523,Baseload
2022-01-31,LKBONNY3,-18.35212102850066,Baseload
2022-02-28,LKBONNY3,-3.096666146180688,Baseload
2022-03-31,LKBONNY3,-15.986183740110341,Baseload
2022-04-30,LKBONNY3,-21.055745739010575,Baseload
2022-05-31,LKBONNY3,-78.34951150622157,Baseload
2022-06-30,LKBONNY3,-38.392265706664375,Baseload
2022-07-31,LKBONNY3,-97.5365769458499,Baseload
2022-08-31,LKBONNY3,-80.85820044501695,Baseload
2022-09-30,LKBONNY3,-0.20063941815359954,Baseload
2022-10-31,LKBONNY3,-5.957203763922536,Baseload
2022-11-30,LKBONNY3,0.784262320863057,Baseload
2022-12-31,LKBONNY3,6.608179886243718,Baseload
2023-01-31,LKBONNY3,-1.4289059745197576,Baseload
2023-02-28,LKBONNY3,-25.616808271059753,Baseload
2023-03-31,LKBONNY3,-9.01348625409831,Baseload
2023-04-30,LKBONNY3,-8.080946734376994,Baseload
2023-05-31,LKBONNY3,-72.44758609768634,Baseload
2023-06-30,LKBONNY3,-28.414003370060975,Baseload
2023-07-31,LKBONNY3,-19.23085144451033,Baseload
2023-08-31,LKBONNY3,-27.929462013261542,Baseload
2023-09-30,LKBONNY3,21.42367674641136,Baseload
2023-10-31,LKBONNY3,7.056263466965177,Baseload
2023-11-30,LKBONNY3,0.6899040913441539,Baseload
2023-12-31,LKBONNY3,21.6470299739414,Baseload
2024-01-31,LKBONNY3,11.883685458545528,Baseload
2024-02-29,LKBONNY3,4.494300901432368,Baseload
2024-03-31,LKBONNY3,9.205720551687264,Baseload
2024-04-30,LKBONNY3,-22.322096877651802,Baseload
2024-05-31,LKBONNY3,-39.45790987623735,Baseload
2024-06-30,LKBONNY3,-61.94959192039612,Baseload
2024-07-31,LKBONNY3,-123.88108309072302,Baseload
2024-08-31,LKBONNY3,-56.666859983013225,Baseload
2024-09-30,LKBONNY3,-37.81950636328003,Baseload
2024-10-31,LKBONNY3,17.631204214394806,Baseload
2024-11-30,LKBONNY3,18.68233019492731,Baseload
2024-12-31,LKBONNY3,10.353728348599482,Baseload
2020-01-31,NBHWF1,-10.239134617418529,Baseload
2020-02-29,NBHWF1,-24.356872961113204,Baseload
2020-03-31,NBHWF1,-16.988932549125362,Baseload
2020-04-30,NBHWF1,-13.42694561570542,Baseload
2020-05-31,NBHWF1,-8.444924858646473,Baseload
2020-06-30,NBHWF1,-14.246148585411639,Baseload
2020-07-31,NBHWF1,-12.420538879180569,Baseload
2020-08-31,NBHWF1,-13.94202424551871,Baseload
2020-09-30,NBHWF1,-6.376681604975737,Baseload
2020-10-31,NBHWF1,-14.14420499116434,Baseload
2020-11-30,NBHWF1,-7.038798738664376,Baseload
2020-12-31,NBHWF1,-8.779448441236172,Baseload
2021-01-31,NBHWF1,-8.104063805043129,Baseload
2021-02-28,NBHWF1,-4.816245211452369,Baseload
2021-03-31,NBHWF1,-49.90673574913171,Baseload
2021-04-30,NBHWF1,-20.83883416007469,Baseload
2021-05-31,NBHWF1,-36.199097751411664,Baseload
2021-06-30,NBHWF1,-16.751126355046523,Baseload
2021-07-31,NBHWF1,-32.4134597739912,Baseload
2021-08-31,NBHWF1,-14.390246229235657,Baseload
2021-09-30,NBHWF1,-0.9976628810880008,Baseload
2021-10-31,NBHWF1,0.16126984852438575,Baseload
2021-11-30,NBHWF1,-15.087682111971642,Baseload
2021-12-31,NBHWF1,-34.13582572476,Baseload
2022-01-31,NBHWF1,-43.10734094825788,Baseload
2022-02-28,NBHWF1,-3.5900045439745227,Baseload
2022-03-31,NBHWF1,-15.427728664256662,Baseload
2022-04-30,NBHWF1,-30.06247017568441,Baseload
2022-05-31,NBHWF1,-47.58367357422799,Baseload
2022-06-30,NBHWF1,-69.98400933709888,Baseload
2022-07-31,NBHWF1,-130.13497196806142,Baseload
2022-08-31,NBHWF1,-81.0886827448439,Baseload
2022-09-30,NBHWF1,-48.019934964493274,Baseload
2022-10-31,NBHWF1,-19.729893907680506,Baseload
2022-11-30,NBHWF1,-40.40988845963638,Baseload
2022-12-31,NBHWF1,6.6688167633982545,Baseload
2023-01-31,NBHWF1,-7.7278710911262465,Baseload
2023-02-28,NBHWF1,-31.340116653895876,Baseload
2023-03-31,NBHWF1,-16.37788227897783,Baseload
2023-04-30,NBHWF1,-19.501599420491246,Baseload
2023-05-31,NBHWF1,-94.05281890536449,Baseload
2023-06-30,NBHWF1,-44.755560661714846,Baseload
2023-07-31,NBHWF1,-37.73923582943125,Baseload
2023-08-31,NBHWF1,-98.37606647588643,Baseload
2023-09-30,NBHWF1,-12.020883740904765,Baseload
2023-10-31,NBHWF1,6.324299290281349,Baseload
2023-11-30,NBHWF1,0.40328640190629983,Baseload
2023-12-31,NBHWF1,12.261891133304026,Baseload
2024-01-31,NBHWF1,0.8694929191433829,Baseload
2024-02-29,NBHWF1,-11.773553120323953,Baseload
2024-03-31,NBHWF1,-12.900067797310484,Baseload
2024-04-30,NBHWF1,-11.916850788270423,Baseload
2024-05-31,NBHWF1,-31.06295648906105,Baseload
2024-06-30,NBHWF1,-60.273766552550654,Baseload
2024-07-31,NBHWF1,-104.31816525821685,Baseload
2024-08-31,NBHWF1,-94.61910761180317,Baseload
2024-09-30,NBHWF1,-60.52148377075396,Baseload
2024-10-31,NBHWF1,2.7570314921814543,Baseload
2024-11-30,NBHWF1,-3.3221497837550373,Baseload
2024-12-31,NBHWF1,-2.638858006411432,Baseload
2020-01-31,SNOWNTH1,-23.012314044421323,Baseload
2020-02-29,SNOWNTH1,-22.00113394794603,Baseload
2020-03-31,SNOWNTH1,-12.238145207115323,Baseload
2020-04-30,SNOWNTH1,-13.107857039620612,Baseload
2020-05-31,SNOWNTH1,-8.663956021195169,Baseload
2020-06-30,SNOWNTH1,-17.31716011361562,Baseload
2020-07-31,SNOWNTH1,-13.34174836890957,Baseload
2020-08-31,SNOWNTH1,-10.223128460350168,Baseload
2020-09-30,SNOWNTH1,-2.534577891047528,Baseload
2020-10-31,SNOWNTH1,-11.559655935176213,Baseload
2020-11-30,SNOWNTH1,-7.739618485077582,Baseload
2020-12-31,SNOWNTH1,-7.807051298423552,Baseload
2021-01-31,SNOWNTH1,-9.300632495369385,Baseload
2021-02-28,SNOWNTH1,-3.5475694436822813,Baseload
2021-03-31,SNOWNTH1,-43.752567818304726,Baseload
2021-04-30,SNOWNTH1,-20.50149072935849,Baseload
2021-05-31,SNOWNTH1,-37.02047095537469,Baseload
2021-06-30,SNOWNTH1,-19.789352553971696,Baseload
2021-07-31,SNOWNTH1,-37.37980859732542,Baseload
2021-08-31,SNOWNTH1,-23.65677915356414,Baseload
2021-09-30,SNOWNTH1,-22.464418582978997,Baseload
2021-10-31,SNOWNTH1,-7.3559663566384295,Baseload
2021-11-30,SNOWNTH1,-20.803909536263184,Baseload
2021-12-31,SNOWNTH1,-39.50892650539713,Baseload
2022-01-31,SNOWNTH1,-45.536646967269505,Baseload
2022-02-28,SNOWNTH1,-6.317381375721318,Baseload
2022-03-31,SNOWNTH1,-25.25546122818028,Baseload
2022-04-30,SNOWNTH1,-36.320203851032616,Baseload
2022-05-31,SNOWNTH1,-100.53098396448024,Baseload
2022-06-30,SNOWNTH1,-92.0709675102278,Baseload
2022-07-31,SNOWNTH1,-142.0448457528314,Baseload
2022-08-31,SNOWNTH1,-89.70497759799494,Baseload
2022-09-30,SNOWNTH1,-63.23684230854431,Baseload
2022-10-31,SNOWNTH1,-40.16305837392828,Baseload
2022-11-30,SNOWNTH1,-42.253570140381484,Baseload
2022-12-31,SNOWNTH1,-4.7492479984313825,Baseload
2023-01-31,SNOWNTH1,-17.874634898266812,Baseload
2023-02-28,SNOWNTH1,-42.648456480260315,Baseload
2023-03-31,SNOWNTH1,-19.713330989563232,Baseload
2023-04-30,SNOWNTH1,-37.43536732151305,Baseload
2023-05-31,SNOWNTH1,-111.5521975236017,Baseload
2023-06-30,SNOWNTH1,-53.173625910649115,Baseload
2023-07-31,SNOWNTH1,-50.184397092310235,Baseload
2023-08-31,SNOWNTH1,-133.54616171445585,Baseload
2023-09-30,SNOWNTH1,-31.63582543499956,Baseload
2023-10-31,SNOWNTH1,-12.833109440174525,Baseload
2023-11-30,SNOWNTH1,2.2110690316558035,Baseload
2023-12-31,SNOWNTH1,-7.355713938394057,Baseload
2024-01-31,SNOWNTH1,-3.2606663625018335,Baseload
2024-02-29,SNOWNTH1,-19.699040816922405,Baseload
2024-03-31,SNOWNTH1,-10.108653434100617,Baseload
2024-04-30,SNOWNTH1,-11.714587514804762,Baseload
2024-05-31,SNOWNTH1,-57.92810832737358,Baseload
2024-06-30,SNOWNTH1,-55.59788060411614,Baseload
2024-07-31,SNOWNTH1,-150.69510084977975,Baseload
2024-08-31,SNOWNTH1,-119.60137287657426,Baseload
2024-09-30,SNOWNTH1,-75.64433662972837,Baseload
2024-10-31,SNOWNTH1,-18.147193543770967,Baseload
2024-11-30,SNOWNTH1,-22.410316348409836,Baseload
2024-12-31,SNOWNTH1,-15.546513110853006,Baseload
2020-01-31,SNOWSTH1,-23.633584126324052,Baseload
2020-02-29,SNOWSTH1,-21.403308224077108,Baseload
2020-03-31,SNOWSTH1,-11.572817132987268,Baseload
2020-04-30,SNOWSTH1,-11.437736612181535,Baseload
2020-05-31,SNOWSTH1,-7.206923551012295,Baseload
2020-06-30,SNOWSTH1,-16.722843384103257,Baseload
2020-07-31,SNOWSTH1,-11.02365751409127,Baseload
2020-08-31,SNOWSTH1,-6.435492839280968,Baseload
2020-09-30,SNOWSTH1,3.134797062586273,Baseload
2020-10-31,SNOWSTH1,-7.2725253347674865,Baseload
2020-11-30,SNOWSTH1,-6.053436987009093,Baseload
2020-12-31,SNOWSTH1,-5.02171742151441,Baseload
2021-01-31,SNOWSTH1,-6.573779610152936,Baseload
2021-02-28,SNOWSTH1,-1.9346279016360732,Baseload
2021-03-31,SNOWSTH1,-38.8239365776922,Baseload
2021-04-30,SNOWSTH1,-17.74976256980768,Baseload
2021-05-31,SNOWSTH1,-30.111587231319902,Baseload
2021-06-30,SNOWSTH1,-16.40201174515893,Baseload
2021-07-31,SNOWSTH1,-34.50378321251666,Baseload
2021-08-31,SNOWSTH1,-20.08691662432441,Baseload
2021-09-30,SNOWSTH1,-17.59217462972471,Baseload
2021-10-31,SNOWSTH1,-3.752099686662966,Baseload
2021-11-30,SNOWSTH1,-17.845406909896003,Baseload
2021-12-31,SNOWSTH1,-30.178718723756297,Baseload
2022-01-31,SNOWSTH1,-46.98513933676956,Baseload
2022-02-28,SNOWSTH1,-5.347428696333296,Baseload
2022-03-31,SNOWSTH1,-21.878525956797127,Baseload
2022-04-30,SNOWSTH1,-39.2318768313787,Baseload
2022-05-31,SNOWSTH1,-83.8075207120311,Baseload
2022-06-30,SNOWSTH1,-81.86649080787299,Baseload
2022-07-31,SNOWSTH1,-127.53132112247687,Baseload
2022-08-31,SNOWSTH1,-78.72984403411387,Baseload
2022-09-30,SNOWSTH1,-54.23217400872562,Baseload
2022-10-31,SNOWSTH1,-33.67846713751147,Baseload
2022-11-30,SNOWSTH1,-29.52579652641912,Baseload
2022-12-31,SNOWSTH1,-2.4402295395299163,Baseload
2023-01-31,SNOWSTH1,-13.172290133512135,Baseload
2023-02-28,SNOWSTH1,-37.40054184514855,Baseload
2023-03-31,SNOWSTH1,-19.231827311575373,Baseload
2023-04-30,SNOWSTH1,-33.392550544390765,Baseload
2023-05-31,SNOWSTH1,-98.94999762130651,Baseload
2023-06-30,SNOWSTH1,-50.64423852558186,Baseload
2023-07-31,SNOWSTH1,-46.85412541152958,Baseload
2023-08-31,SNOWSTH1,-127.00383578906357,Baseload
2023-09-30,SNOWSTH1,-28.288617804202957,Baseload
2023-10-31,SNOWSTH1,-9.457943983914415,Baseload
2023-11-30,SNOWSTH1,6.21073001581469,Baseload
2023-12-31,SNOWSTH1,-7.67374852266299,Baseload
2024-01-31,SNOWSTH1,-2.8754761304238308,Baseload
2024-02-29,SNOWSTH1,-18.07835898626113,Baseload
2024-03-31,SNOWSTH1,-10.13538797626476,Baseload
2024-04-30,SNOWSTH1,-16.993223396767405,Baseload
2024-05-31,SNOWSTH1,-55.47790683940315,Baseload
2024-06-30,SNOWSTH1,-52.17421272639699,Baseload
2024-07-31,SNOWSTH1,-142.83791415883363,Baseload
2024-08-31,SNOWSTH1,-110.43425380580706,Baseload
2024-09-30,SNOWSTH1,-75.99588999756615,Baseload
2024-10-31,SNOWSTH1,-16.008469059533,Baseload
2024-11-30,SNOWSTH1,-16.603270624872366,Baseload
2024-12-31,SNOWSTH1,-13.51716743420419,Baseload
2020-01-31,SNOWTWN1,-19.994551496045418,Baseload
2020-02-29,SNOWTWN1,-11.20632297838219,Baseload
2020-03-31,SNOWTWN1,-9.046682227749535,Baseload
2020-04-30,SNOWTWN1,-11.304571671267716,Baseload
2020-05-31,SNOWTWN1,-6.446942670425539,Baseload
2020-06-30,SNOWTWN1,-17.008596205633495,Baseload
2020-07-31,SNOWTWN1,-12.209512535452632,Baseload
2020-08-31,SNOWTWN1,-9.048577936066515,Baseload
2020-09-30,SNOWTWN1,3.941787771004705,Baseload
2020-10-31,SNOWTWN1,-5.932222944102637,Baseload
2020-11-30,SNOWTWN1,-2.2647995374632686,Baseload
2020-12-31,SNOWTWN1,4.81458747195007,Baseload
2021-01-31,SNOWTWN1,-0.3886224380600325,Baseload
2021-02-28,SNOWTWN1,4.036673025651755,Baseload
2021-03-31,SNOWTWN1,-34.25740277651061,Baseload
2021-04-30,SNOWTWN1,-17.377337879711447,Baseload
2021-05-31,SNOWTWN1,-32.673401215438744,Baseload
2021-06-30,SNOWTWN1,-15.61386873221906,Baseload
2021-07-31,SNOWTWN1,-25.589435503801326,Baseload
2021-08-31,SNOWTWN1,-9.958112760844301,Baseload
2021-09-30,SNOWTWN1,2.072744007534485,Baseload
2021-10-31,SNOWTWN1,11.717094353792122,Baseload
2021-11-30,SNOWTWN1,-3.860369228203645,Baseload
2021-12-31,SNOWTWN1,-29.544778653149173,Baseload
2022-01-31,SNOWTWN1,-37.0104113424483,Baseload
2022-02-28,SNOWTWN1,2.406950793015426,Baseload
2022-03-31,SNOWTWN1,-6.991288148970568,Baseload
2022-04-30,SNOWTWN1,-18.88658698997881,Baseload
2022-05-31,SNOWTWN1,-68.13134333380535,Baseload
2022-06-30,SNOWTWN1,-68.22260008322073,Baseload
2022-07-31,SNOWTWN1,-112.34719049272661,Baseload
2022-08-31,SNOWTWN1,-69.87837119679573,Baseload
2022-09-30,SNOWTWN1,-27.548228767063563,Baseload
2022-10-31,SNOWTWN1,-13.78014478105328,Baseload
2022-11-30,SNOWTWN1,9.851733286868807,Baseload
2022-12-31,SNOWTWN1,10.228356574950773,Baseload
2023-01-31,SNOWTWN1,3.097374234175284,Baseload
2023-02-28,SNOWTWN1,-21.5232254023865,Baseload
2023-03-31,SNOWTWN1,1.6160897981193756,Baseload
2023-04-30,SNOWTWN1,-23.410520702855102,Baseload
2023-05-31,SNOWTWN1,-96.35228071309149,Baseload
2023-06-30,SNOWTWN1,-43.296637148134096,Baseload
2023-07-31,SNOWTWN1,-42.00018987272705,Baseload
