Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind
2021-05-18,,10.573165874691442,9.205643357069148,24.92345207495966,,6.275590443595835,4.565606479921749,8.58378055696502,,31.65602616692523,,6.3208792821559685,13.378793549458425,6.77671937939535,,,20.741087381953278,37.08817537378201,9.135876361431489,36.32876878283101,,23.182825651037973,9.84571330523099,5.332430254842297,18.85810168656655,,8.759360131317708,,,,,23.35458168297536,,19.86978154267981,,50.10979849367917,,,,70.47978671721036
2021-05-19,,22.446963383385008,23.776022982636988,,,21.992719593170403,25.49832122994316,19.464383802091362,,22.78628354200315,,23.7516938563464,21.894810920229535,25.84740670399276,,,26.844962672516523,23.34990750033888,19.424933390672717,26.12182646068734,,22.329712542715782,22.2583257556612,19.90058557048637,22.827982764977108,,22.515091280070568,,,,,24.300056540397378,,24.062253295901634,,52.441456024014,,,,46.32259431040587
2021-05-20,,5.463229403859377,10.062935981368028,9.585663152702516,,8.176442030068442,1.9680308319437352,2.2057949317729033,,7.637853022229267,,5.741051346406462,-1.6351000828463393,2.3672546341058442,,,9.135064021551162,19.30278935972469,2.289430103793298,12.712684578583081,,11.007613255512615,5.832722568012716,-0.6312697484772795,4.637649362417961,,3.28129686622932,,,,,14.815004157910854,,13.180053197402708,,46.096282382616835,,,,45.21810841378853
2021-05-21,,9.55382741095377,29.236907288846343,16.608304865861417,,29.381983376171657,40.70260955826085,15.364758629212053,,22.525374694470155,,34.48573537587271,58.19241463981254,35.14629341777734,,,82.51160668700902,42.77002780346521,7.088511570909617,12.842690783797808,,19.2074201846903,13.458900012459111,19.64559717374252,41.940449606328,,9.070760136709362,,17.812545925662878,,,45.186458149876955,,15.103481536757768,,86.56637606095987,,,,63.29342781497028
2021-05-22,,4.235056428506352,10.011667080605612,2.4262331465176814,,1.8949583724923023,2.3870280292301578,1.7819208731093552,,16.22879608934286,,1.5087024027971851,0.5224790002996879,1.296867541122562,,,7.420961754899683,23.1261210097474,0.8484943070330175,9.220135509921453,,13.536290261387755,7.3611183016334545,3.8093190143418476,1.109275941560641,,1.77430682135868,,5.2390290787471825,,,20.18393162346286,,8.617730578282481,,32.885214757141284,,,,37.0936915469157
2021-05-23,,-2.833425386696848,11.358403921380573,-0.7943452934848954,,-0.33748609658841855,-3.5440857214185977,-0.26099449623854204,,21.049303041807445,,-1.7713992291555243,1.1735548715229558,-3.0004285935881185,,,6.8572022506315005,22.660528074573662,-0.568094767665769,8.724630057157233,,14.801283612067047,0.5179879125812943,-2.865734996586536,-3.4202972963563454,,-1.060701686228293,,1.595399893601447,,,17.752529550095463,,8.491413665402323,,36.88226634349042,,,,36.02468023860253
2021-05-24,,36.78341904929908,37.7688988280754,37.6040915385036,,37.64920292162119,39.51868665180582,35.9065681531764,,37.51501462413848,,38.52228466758998,38.406782909829616,39.75496639388446,,,55.88292127283853,37.452182255781565,35.264026161360164,39.70537272660963,,37.101594386623105,36.719610020242214,37.12052563829722,38.217847446079865,,35.18719234684792,,38.37871156736876,,,38.8089151027057,,37.72023023748908,,67.14974609725611,,,,86.62317890452586
2021-05-25,,561.0014945121931,43.32625214287164,904.0365412341473,,360.93180235130035,259.02249806095597,556.5390170596493,,1112.493038539302,,36.921829358941565,40.18363226988227,36.2693271309915,,,89.22305326508211,775.0501321727545,272.425327651739,591.0223954861632,,603.2434386757343,497.8456205797206,87.71994120035643,43.892030211203604,,480.5083385121916,,420.3365728724561,,,37.033032553610575,,469.07373719756663,,65.54769812423169,,,,674.6491517191536
2021-05-26,,44.05142652801204,45.983740316731186,46.267043728988064,,46.18208799185393,51.13774719832948,40.87872287122919,,44.93584564149574,,50.28917299870956,49.32331694131852,50.86699067166555,,,53.08918487729404,44.93812130372152,41.007141485570926,49.06677607220924,,41.864509439605285,42.02623552240755,47.1912465017796,49.118475914727966,,43.17276901176749,,41.745442998375914,,,49.59808467320272,,44.79019458754177,,81.47210165650871,,,,97.73264417337238
2021-05-27,,50.23365745983449,52.31243215534988,49.34970898355364,,46.873137980995736,49.781145083445544,43.79677393554284,,47.736862097280834,,49.15447243927585,52.96537743714403,49.133131872531926,,,53.71392132439531,48.50337395220576,43.70720636284888,51.36543746326757,,45.480256476302465,45.58068191653733,49.86565433003926,49.671119381947044,,47.77976121016906,,46.221612155075036,,,48.74425559009864,,46.75186291400448,,107.02810929625778,,,,101.21571878050128
2021-05-28,,93.8606913263006,87.37082986698088,77.21415449001601,,68.62920148655556,103.40239783883705,69.1507598105972,,75.50083734790923,,87.8744814751474,100.50512142567473,102.41803833064093,,,124.77862969282403,77.00084687473247,65.1836535303075,98.82648743452353,,83.72279118256748,83.85832542576138,77.19683427713446,74.449435765255,,86.1658118184984,,64.56352692885453,,,87.75053625489102,,91.20834270477441,,167.54553391111935,,,,156.69321559682405
2021-05-29,,68.1668899041699,76.91086699190394,68.26918019142687,,75.01415910120494,81.90235918820186,65.64417227509972,,80.76815165250835,,73.88913278845801,76.95330553511802,75.727648269306,,,101.54189968766597,64.8007268935193,64.8689999713791,72.61434980905148,,68.37142308292051,68.59707190012891,83.7223296463712,67.66984072788455,,69.1487158650107,,69.71480694631651,,,76.05714559682937,,71.05479544819883,,109.98984937557461,,,,138.1980156989133
2021-05-30,,52.85443072622697,109.84828351804165,80.34042475464103,,79.11312885973614,73.7871795252851,55.63022918788392,,73.23994790376396,,96.63988018299321,105.55916732690146,66.56784465380214,,,73.34304745139094,69.30497205487377,53.23731362571459,81.11848193834494,,54.883418319111094,54.99436736517289,61.206270505308076,82.25479690015402,,52.41308466442299,,53.37278158191966,,,90.75187190521906,,55.13153219745868,,280.21045758687126,,,,221.4068145805771
2021-05-31,,84.15350161915492,91.58162273812152,83.78153717574152,,79.79265759509607,82.34326547391485,78.08918069290058,,82.55134912861912,,85.51191936296559,90.97899565773798,82.59148361929901,,,86.80957574464793,82.36148117155663,77.77641906462502,89.22133034369195,,81.72660711949545,82.25670445477348,87.65570262014182,83.54028872239675,,82.06366323912762,,80.35053425958466,,,79.65413188354157,,84.36809388785744,,274.9034745198773,,,,205.28838366334844
2021-06-01,,99.37464270660796,113.7735222185234,102.57934574102738,,90.70751387229987,92.65572719339669,92.44058185750325,,101.76534590232527,,90.99851684460404,119.1325347278203,90.34849258337773,,,141.75860294252575,96.57408965363592,94.8388422667156,93.4714619228956,,95.65923523913541,96.9422411430494,107.96680383694783,100.81725908905862,,97.28970403005717,,98.31593023825889,,,90.65399027407055,,102.07482122898394,,158.1657947154099,,,,205.61041092530627
2021-06-02,,106.53579687067192,115.53867470276953,139.50279885508908,,111.52445356036147,140.04731269100242,99.6376096440069,,114.58738545411288,,134.61135759993977,116.38406423366068,140.315179230453,,,153.50793495785288,121.57866754065367,91.99668378711961,137.28491625862165,,106.07343219172866,101.94814674559828,102.32482717301853,127.42124374132543,,90.53871397199336,,96.36838258680912,,,128.86908826025947,,93.89982216695716,,165.99829074404988,,,,125.18490686259447
2021-06-03,,240.90462389010958,291.21682230760774,279.7849911257319,,373.31540053699035,315.17650475271915,279.5346178590399,,219.42448225937986,,334.105605337667,372.3269420227861,377.71136476782885,,,282.728927386284,230.12954826263072,278.7184250568247,254.8660026014558,,352.948172802066,337.30965805841214,361.3980107278843,226.16363860589942,,283.2162050435158,,303.2826106882027,,,282.8219356820376,,238.44931507377697,,522.6363256679517,,,,1065.1392937019398
2021-06-04,,73.00910812978424,141.71279296417873,86.25994619775237,,79.82100080039154,61.70764992587301,97.18606451285669,,102.31281537536105,,68.18731280075505,135.27339668555507,59.60748676048707,,,178.0691100351199,86.69515704306741,86.22647891270915,66.91244776512164,,94.41463749433504,96.85611656852551,115.71096303789895,83.17939843430815,,76.94023215683521,,69.93829568121679,,,68.5204388960053,,83.97656684340156,,333.4967475853461,,,,270.51754873231147
2021-06-05,,24.2660783250553,36.010939403700036,29.042255729901022,,24.20999120742855,30.60020203975818,20.608443468053085,,29.096316763305826,,27.483878129871787,31.82533635404623,29.332013470419025,,,54.356309322731605,30.875067385669865,21.404608754239757,30.44360633655752,,23.343661392609025,22.11091067962732,29.015027774112593,28.605422029260236,,22.855410805523764,,22.702549315101614,,,32.67687235526048,,23.33649227129547,,95.00927762202632,,,,167.62987878787487
2021-06-06,,43.14890677546,39.51843246645134,50.10563450790851,,43.78618103061836,40.60927066410762,41.7978233236255,,48.29592540691519,,42.11379340015387,40.037391890003626,39.42672106631701,,,55.17779937132155,47.602371556495946,41.638840398819724,51.51487038467855,,43.606524835017176,43.541995676287605,44.87653797316573,40.21141751764068,,41.87568064031635,,44.17648406762643,,,41.43561633155175,,43.59333284240829,,70.68678582934248,,,,75.30251074413975
2021-06-07,,76.77354574962818,59.12492235553067,65.45403985388508,,70.09567585577113,64.97566775123434,57.45366113962091,,63.33914906704713,,68.17552691534256,60.97601624825583,60.13016227748329,,,132.64155243168622,59.90998766699198,53.18627849215082,73.0930951547309,,61.23819110598812,58.84994358784809,70.65600726301872,72.2068140857189,,79.98547872249429,,55.221470618399636,,,68.18207489344177,,58.414402328349105,,156.73848158770394,,,,192.21933098162825
2021-06-08,,80.66662659634936,76.03183190961659,65.98502718398203,,70.43581631661652,79.0981878184778,76.74903372546588,,71.9692481923193,,75.7161435714632,72.61847707330179,74.35681277409758,,,74.15620520249166,73.4398680510454,75.00876298811549,76.79560615037258,,75.93294589691055,77.67897401555014,75.7356568681828,69.97962622973792,,77.96490226671925,,75.36685920068541,,,74.64677695079155,,77.2053263278447,,121.43127078057606,,,,116.6007601272854
2021-06-09,,43.99420570068896,56.05132016526325,55.324949854197975,,51.394352439890014,56.973549531353875,47.84316164757773,,50.77956296322959,,54.94130042112192,64.12821545600659,56.45137992208958,,,71.08643133024721,53.31114774613637,45.82448950989166,56.767963249011224,,44.725761104101835,45.33425025805243,55.18543997002994,56.918506104349994,,46.100216536276925,,46.0852477180333,,,54.701084060700055,,46.08831801444735,,135.49688223153606,,,,119.95708764405141
2021-06-10,,95.37321047217114,129.87562632635317,112.21087400729321,,97.0838425653077,141.32990493078904,72.69517742402398,,88.2264669671587,,128.6905286122546,159.65395197052692,139.4647812157006,,,191.058654758918,94.28468372141438,70.13216184636062,117.84999550548665,,82.95152691213123,91.37052479869914,112.22180529746045,117.82209688521755,,89.37604106090652,,73.49888034234372,,,121.87891758075665,,74.49614455930882,,546.0544886411504,,,,379.19392973022826
2021-06-11,,146.90281109103537,128.7272270284276,186.91720858962262,,115.0808530217365,122.27540937668178,129.11651525417506,,130.10748206514938,,127.01663320965422,172.84056722078623,122.74521670307998,,,151.09016411149435,138.76711290727877,119.609548798089,138.97273426489716,,115.84997959949688,116.5158108207891,129.48831527114015,125.76872487863042,,132.8167599945997,,96.67122591273052,,,121.46848316335048,,143.10586129441845,,208.72938043337106,,,,261.3525568685649
2021-06-12,,70.9904965457281,67.36792885092326,74.80461610015917,,67.76356267341042,72.28493988204066,67.71244190257767,,73.75134611176304,,70.43541952034037,64.22749690693672,72.61668218230058,,,79.53586535958296,73.40849261350401,65.47077115485966,77.59952196212433,,70.37209757836864,71.08052518855304,70.61336128247156,75.18653639736863,,69.31666728751725,,64.07220049159933,,,71.64719076175273,,67.33740170015234,,117.41570320568769,,,,149.26429981683316
2021-06-13,,63.572045329060394,51.18991109082768,62.2446728055534,,57.156619670333974,58.06626414727331,59.24599548339267,,63.989890184389125,,60.82576486464241,51.37891063614253,57.526031754076925,,,65.35548085205393,63.025920274236036,60.65483373649981,64.27063435968594,,61.80194220396233,62.89092088448261,61.806677050028085,64.44672338409381,,62.53252181997324,,60.283949461024164,,,59.5613463760164,,61.68897644106951,,67.60240992483793,,,,107.2888251378478
2021-06-14,,95.58913833389788,128.27340939818924,102.00440512908251,,109.4170209402517,135.61466783349948,101.48144879311259,,89.58035297220968,,120.79172785911082,121.98515422591754,128.9833828124893,,,193.77641648100465,106.29099694921658,104.64754767258394,103.47377127387225,,107.8970809355254,109.78838445624984,118.28973517035676,116.76877943281174,,93.17631473874086,,106.58199350760225,92.9005071077865,,130.86395459186917,,108.97964000115468,,261.49404318728193,,,,433.3700440898407
2021-06-15,,997.8713536353569,503.3431542712724,760.7380956590848,,921.1319880849428,709.5047491335334,510.2284536097966,,371.98206420855473,,682.816735538356,403.6139638868422,696.4714054077429,,,880.5941638145955,494.8053814323043,799.9500575516897,807.0673240382315,,889.5439298101835,1314.6588651610703,534.7793623867085,927.0312828490021,14956.455215396627,721.9103299828711,,581.5503967646471,585.0394461009653,,629.0986010611764,,867.6750470005594,,183.65638221619716,,,,816.9979108624469
2021-06-16,,64.73425168228871,81.2031719303509,76.44180642187902,,77.08278030162136,74.27628446649084,78.09365389382138,,72.82070123077308,,77.6984981154034,79.81656623372247,78.54326618889506,,,81.31755295488601,77.35447426699378,75.33636878728346,83.37682426359001,,77.77461934608814,70.73573339677156,78.18593533886626,82.95422307027798,,65.00276610905615,,74.14866238419194,75.59793227540995,,68.36234567224353,,78.6344216098814,,184.85050837236994,,,,214.97732286368554
2021-06-17,,13.752578402903193,24.0635845392945,17.59910984017334,,-1.1822311345912593,3.7504311512365933,15.48211614386285,,31.931621635124642,,11.795640539789243,10.943961360024703,9.614113047476005,,,29.624461200567758,33.673060824884395,16.31724754801164,21.529729470058804,,36.070725650588464,24.425845817026868,10.356293478407148,13.297744812914685,,15.572490491630594,,17.88156950646839,15.271644810565316,,36.797098826646284,,27.241322703083945,,92.38491367074259,,,,113.12594871564802
2021-06-18,,1.3329038524075885,30.612802066239695,14.460405080259115,,-8.657742909251526,3.3362533099623906,-1.7900826253993225,,33.9800348963819,,17.2979710734788,10.483095486411457,22.52806684137952,,,23.80705699600591,28.844962710044808,-1.9727600242796934,6.944939810804757,,23.27604711242753,5.1524923370738875,0.22668675153487006,2.7433757814569946,,-5.62649133353937,,-5.434897197084137,-6.1610698869235145,,35.931289413292845,,8.349666006874388,,59.203684625438385,,,,105.4046206982231
2021-06-19,,30.097253045628253,34.82945233864848,31.728905347415527,,28.20385512112854,34.867747787753466,25.138128056954933,,30.075384105512708,,34.54425268332031,35.99858271011375,34.26123910060365,,,33.573426463375796,31.529575673332893,25.81603701276542,32.77584055328672,,24.94613307893962,25.519756267578668,32.34873027378084,29.77674830888128,,29.11144111078378,,27.870233637806994,27.567312283633193,,33.95728930095383,,25.493027194101323,,70.5177795968496,,,,73.34400443340999
2021-06-20,,-0.3503222202329181,34.66623070699243,27.91164063322867,,-4.249686352250262,7.138008069550413,-2.6673331921727708,,36.20598826739379,,22.629064183040683,17.444024957079428,21.653192461253575,,,39.21347708084702,39.15954274086595,-2.314671351090302,19.17585802224806,,19.98376535775247,1.958554411272386,2.705021615839708,13.136992436733928,,-3.799247849491765,,1.1957628318586595,13.86773535794593,,45.226818730675056,,19.061324048676695,,63.73926186410633,,,,94.10007497348994
