Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,AVLSF1,BERYLSF1,BOMENSF1,BROKENH1,COLEASF1,CRWASF1,DARLSF1,FINLYSF1,GNNDHSF1,GOONSF1,GULLRSF1,HILLSTN1,JEMALNG1,JUNEESF1,LIMOSF11,LIMOSF21,MANSLR1,METZSF1,MOLNGSF1,MOREESF1,NEVERSF1,NEWENSF1,NEWENSF2,NYNGAN1,PARSF1,SEBSF1,STUBSF1,STUBSF2,SUNRSF1,SUNTPSF1,WAGGNSF1,WELLSF1,WELNSF1,WRSF1,WSTWYSF1,WYASF1,BANGOWF1,BANGOWF2,BOCORWF1,BODWF1,COLWF01,CROOKWF2,CROOKWF3,CRURWF1,FLYCRKWF,GULLRWF1,GULLRWF2,GUNNING1,RYEPARK1,SAPHWF1,STWF1,TARALGA1,WOODLWN1,WRWF1
Week,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-14,95.84441711489707,100.68138393702739,99.74788926658105,104.0162531647744,100.28451138814289,101.90782684466762,100.21545770435993,103.3429046267817,107.66501402145148,111.97727027806633,95.04690595063155,102.15097933764854,105.81841127196539,101.81170726825563,100.34320203489673,97.00696291203654,109.1582817709181,107.14818122902874,112.72380678075484,107.37611510771939,101.86040786082332,106.40526195751634,106.94460454699679,100.17467599756773,108.58662977985153,103.46420955444556,,,104.46893624235305,106.48087732643194,98.57901822511992,101.28594645679065,,98.86422260272467,106.712567471394,,133.0213265721696,154.01864477109424,151.16946056205822,151.05504561956502,150.01479113313562,145.3881499819609,,150.32537698801076,,147.0668978218748,153.351984071794,153.5951901929886,,166.96772103957915,165.7357383321469,146.28725950832174,145.54352885186168,161.1113013656375
2023-05-21,118.14707327433138,117.48199576993021,129.74517174880998,134.3247210037833,128.5584769544368,117.94375571808945,128.1141211935124,127.79792122857208,119.4634825249945,124.88732921620577,118.9481559111542,130.24029942301718,120.7403855922529,124.2137681043581,131.50057710732833,126.43969788924913,124.56401841917449,87.34226236231049,129.94178246463034,117.39745449288208,118.08562142492725,126.19168659368258,124.420093645482,114.29623384905037,123.84252014513885,130.65789108553034,,,131.22387881988192,122.28295606743933,130.96577615099199,118.9262073384048,,122.47594551777482,131.5271153427048,,183.37296789638035,174.3080298957959,163.18399642534558,161.38702636566168,154.38487317236158,160.71814600099538,,173.43773180756847,,159.58760300335743,154.8665054601023,173.86400207856067,,152.33544514174196,190.97037655909566,166.5247470559488,167.96316865476055,158.1086728362338
2023-05-28,102.77590775690831,98.47378105594103,106.54042581450908,103.53502216907096,101.84472799088935,100.35006930427134,102.71648461340655,106.27363346160175,103.72327999347937,106.91440530493185,98.56743896490833,103.03874465373343,101.88724217453695,101.23051096626105,102.09936129271611,97.55202473302069,100.81202958134422,105.53941434726309,110.72257076052195,107.6626352136996,101.68253970202687,107.57802353713812,106.05088417678853,101.64386228832338,104.58564783060372,100.77881828082423,,,104.74292500363167,101.18512057189143,97.2021696228709,98.09052062918205,,99.98078524222161,85.30647515344376,,306.0214709495598,276.5264443459449,265.58696207666435,233.96787586676123,219.53163853359803,202.13526885368802,,278.3529913461104,,201.54319743864434,195.2720461146758,266.4913775168872,,216.89184607494872,291.10483074661244,295.0230659377624,256.9413104853201,200.64648382468033
2023-06-04,74.45981933865556,73.75261828631263,72.9080321600777,77.19640247044816,70.51645653271613,72.7231015792008,72.21548519438451,74.08474028728766,77.0582022354271,76.81537360601367,68.57393944639128,72.30937151653454,73.89719952155598,74.44810103172212,70.14895376501956,69.13848775584543,73.52025081199204,76.48777167108601,77.50140252009601,79.19260567216034,72.3176688393477,78.33878647556514,76.22616688987708,70.09160097515264,76.24905679925084,73.33648508899286,,,71.10034417675085,75.55995684898558,74.13166840945897,74.59125319688233,,73.06827165300065,71.89207204856044,,120.31907409560337,119.93316123135581,135.75546554337743,117.83373158120304,142.0586339582817,134.9161688948433,,152.33208753528612,,158.09870785344935,130.4007910896751,156.14788790172008,,137.5656190710362,124.83198382679554,111.26186130201087,177.53312494608429,125.2114652740115
2023-06-11,52.4452314251051,51.223144061473455,57.94726964135245,71.3916898184051,64.6694936756426,55.218834667800714,64.99811034589362,61.656915333838846,60.33589071349874,56.57131065266431,54.20713134661348,64.42281516924284,61.462823382775454,62.04830768511561,65.28940637135513,64.96708623557365,62.507879970275,62.247652018353236,57.58835122647438,63.481266991286326,59.43180351144878,60.821043412892124,60.60068683213002,57.233578532333226,59.166147976521124,60.0448277310144,,,68.30891069762534,53.46666702574196,55.83637218334701,55.91230731673817,,55.08438656358812,62.37501965735915,,87.6328560131018,87.37753236850686,90.59787763325122,89.98574113763581,86.17460087741232,88.47066191022995,,87.14418520023821,,86.10557121971064,84.86917759699982,87.74542311200229,,89.42279532947518,87.84292499667626,90.51842247430027,90.92431915888295,86.62081115620164
2023-06-18,43.53560247362444,56.98036840079452,57.29166030425209,68.19828445651966,55.81933907014752,60.78740039033285,55.14932098232593,58.190296885856924,54.61878187874147,58.691806089052776,60.63267933525322,61.57603652215526,63.852124958072864,57.562059640136034,56.68956657399881,51.48973286985614,65.69980241159998,57.75213317477523,53.023056552283236,59.43676703810533,55.18796515680042,61.95903552109484,64.17575469744935,52.80252520766673,58.76488534371797,56.781024313141366,,,59.01126546536082,54.95068179106427,58.56344591646508,52.3211007275614,,55.96753432860152,62.662725957463024,,84.95855163002471,93.33847668378847,96.38499187267385,96.04741437748669,84.78635259082465,87.06486166241022,,86.53065205720719,,85.3762557868367,86.67992446833561,91.04628103433564,,95.31283851020908,100.14141668706372,89.87114533363301,90.95427039603285,92.04189805150055
2023-06-25,42.04601465405485,50.43498913834999,20.748223454636783,35.1143777425129,44.21562557651187,52.549450090146415,43.92193980226581,35.13397871910451,50.93017023220864,47.126631126368814,47.516912316746605,44.20022174693676,45.940964939517954,45.496483082874335,41.1978625550252,37.718308385340194,58.87655841711646,53.55760777357699,53.635374652473466,51.22108114335369,46.37227120274371,48.49517232434634,59.17636529643526,43.78302018617484,45.85060833604183,44.95976954091136,,,42.809422952599384,57.84901129430613,38.3568386770079,45.33728412998762,,45.807071252368544,44.4940817134043,,110.79545511969296,107.05423698024424,97.17893841258282,130.82610441109338,97.4462506312851,97.43655427228043,,97.59457747720812,,91.96522355120015,91.70548471572319,111.0554397019367,,105.03822775455507,89.5754283983271,100.88029557131907,97.20969151416307,100.51010808591921
2023-07-02,55.5673557365197,62.68939888070244,62.010892517339244,59.47661348969579,57.86624359067506,71.05364656878488,57.915574537401874,64.74488191247929,58.86239804067963,63.07038148676112,64.78463436191517,64.98290792951929,62.18133375030935,66.10647152655339,63.803561658270205,62.73010019573622,62.85147975360368,63.07332967747963,65.72859222792866,61.64786138194314,62.893706113167916,66.43681212509878,68.07670469385393,57.71536468712745,62.847702766217516,62.837987723356974,,,63.5007325112733,63.306315302370436,60.21793549738972,62.98445463571937,,58.010775805748274,63.772149645653876,65.05120152491774,,96.43165561492299,93.46889494678778,92.26583296413864,90.86834624575367,93.34226084577212,,94.27006664113563,,94.78766828411938,93.1977935461481,93.50635011597188,,105.53132690440115,101.73497389951048,93.13195396506471,94.98629408268397,100.82177591559982
2023-07-09,40.50622209195564,64.60961971934725,63.219129507245206,21.60056175636883,40.10516517094615,63.24267964359751,40.42906475768051,49.19683766317131,41.40802808083037,46.52764065307674,53.02424547298553,55.1609797633262,56.03068920228474,71.87679665398925,42.34148016797561,44.709186098683475,93.90285847984413,27.153034278888693,56.48357677811432,24.279099168846873,25.163417633080513,40.78637598851845,41.38444682129171,18.092342917522892,46.9907346019187,66.87232409286985,,,42.21990475240427,49.83937617582281,73.07936439508694,35.79376576277395,,23.64184556830549,36.655520694135895,122.11123614658634,,67.21418982876871,60.92489637890844,87.2575134554783,49.239443890561624,54.794428051038146,,55.65816051943562,,53.597019796094195,54.451740345191965,54.74035596864589,,94.52261137552803,66.80553960755861,55.25992501595058,54.6796940695924,83.94682354740087
2023-07-16,37.57960921263478,32.15212803744282,32.355640401386225,33.48057984377249,33.45291499321338,33.528542095457006,33.14505150344996,32.19958796619295,33.55115798963108,34.245731136744794,29.87482821174607,35.49177519516553,36.49399958867728,34.36963493911021,33.94928909032467,29.33778075819009,41.654646929174035,36.15309157336368,75.29890325501117,35.55190198216247,28.071105572263882,37.06244385828741,39.34331199133426,25.44639082244281,33.801518182295865,33.83107358494918,,,35.672525767617024,30.17657307535466,31.688825353290763,28.16519866889436,,28.76528727479813,33.9884477639808,29.422316666666667,55.814033212345,65.62398242454651,61.83686915940852,73.79500404390743,55.433486903545166,58.56058307424215,,61.28328430400814,,59.204492924094055,56.69487897877997,60.62305749720336,,78.89843206262258,70.75276544387681,61.329950809482696,60.77178313259703,78.19653729902667
2023-07-23,44.53095498677812,40.817413994431895,39.31137544702915,46.15110834519288,43.69276142920181,42.57896908110391,42.38915630344121,43.152751886072664,44.268387906466735,43.253909286256885,39.18846440549818,46.60427326769767,42.88668161172068,42.309723753551246,48.32374191241231,43.24891054317284,46.01416524562597,47.18176193926861,46.39445465919174,47.39932116000303,41.345415241374575,48.67145086065477,53.60884982508774,39.89741883572635,43.84095715504688,42.730266939891074,,,51.30216979699506,42.14899395918082,38.12974777561016,40.91583069667748,,41.573274513380134,43.38105123988989,42.29547238905683,90.15751413776573,89.5024221745106,84.294309767884,88.89423007544417,83.33853483506996,80.46282906788043,,86.2253515514717,,82.84205517066141,82.35874725727362,83.25842484755157,,93.42184068260944,85.21066513957463,80.85876076527921,83.02718651123203,92.99536627601853
2023-07-30,33.81150888565228,39.612166038842304,30.13736504208485,34.35673728486844,30.790319737405433,36.154607356549526,30.23980137658216,21.657262334786985,52.22111776727602,37.892532976226136,25.68938761005061,40.20685584883312,42.63832826182958,46.30433112715894,40.59535913480989,34.94912506128256,52.79779556191701,30.625788630925886,37.802724048362606,35.59635871176357,34.613669132498494,42.13348854798612,44.070988640879605,33.153195870078996,36.41317225087199,32.0531542971604,,,35.571392787770826,39.11326947051031,34.696965770036506,33.124324149422755,,28.517711553089015,35.63720529229043,28.52938331329469,78.84104449872254,89.06343692817804,76.1000004151452,93.58658264438775,62.38450053497875,66.27182567511323,,65.33446143853709,,66.13900235904393,71.85253761214942,71.53506138617084,,99.81977052281249,89.90804451975978,67.76391543268491,66.94031983764032,95.90717678735177
2023-08-06,32.72522673933198,41.740653556335666,39.76080827079454,47.565838714055424,43.36400317707608,43.18426541073606,42.058678592611926,46.46882593932026,38.382203873865954,49.086854351377745,37.95727412560406,50.333723165076826,50.8592632991686,38.15091488529186,47.646595846324054,47.55882669075101,53.967265352099076,35.29908335952635,50.76911475280839,38.64732227543936,41.33471381906588,35.1548011366088,39.03370237187088,40.47757285456287,47.792750941417076,41.46711044662025,,,47.26079026583306,43.22296583169358,39.67441984028854,42.480818001559726,,40.04004238846581,43.39889526646633,40.32408242237341,85.49171118057001,90.67365444708177,74.84532229761496,116.66576867973998,73.99250490376761,65.65249495262704,,85.06133315476062,,72.90193502167352,71.70554488603322,77.57566414671099,,95.1366659476664,76.21743200584046,70.00126632709652,66.2938803852717,93.57447486336669
2023-08-13,34.7691151597026,34.843031114562685,33.9959892601696,42.70442501127092,37.72537452784008,34.01664394643355,38.53410324357168,38.12082053371055,39.26324165523879,36.7398910913036,29.22579803239804,40.99163207349415,35.73929428583439,32.35361583020146,39.635075047770975,39.895777096788756,43.51930619588867,37.373177211781716,42.954410217299205,39.29667822227273,35.507882339942384,38.827663267970884,47.17340512245575,32.89220217520635,40.11285932383387,33.96691858784216,,,40.95204184170277,34.080627819855025,33.44445266170999,34.16213681151421,,34.99928960254233,35.96284885475945,35.57888386931683,74.91554912367461,78.05564890044555,81.11007737863433,90.60255627583646,70.36228171907594,72.41306867300484,,75.16528031364196,,69.80655157698749,72.80153348645074,73.63375300409524,,84.7115860763231,85.45416037669672,72.42352546651661,72.68774787578623,77.93052148123037
2023-08-20,54.266113146463354,39.88191135703531,48.74296945804231,43.038826718346826,45.637437098991946,71.15643287495891,48.77058208015849,50.216657658590805,42.186670466517555,39.561038252929244,38.44881845953273,59.671916455845135,47.10205055009976,55.777334719879185,56.989080312111916,57.86702228975139,63.343539424753374,60.51890245997818,43.018522243767194,39.62107264905598,39.136512172501256,57.73006817654531,66.23708159695936,38.53815996936643,44.30928279514116,51.37491299285012,,,58.02453628201468,46.156305882173676,51.81502969450189,39.34453764174308,,38.688108740635265,44.07234197922432,32.394190828296686,76.91547030723828,93.24939022747984,74.6012999987745,83.67587113884241,66.25886999593692,72.1144311407567,,71.40445520603011,,69.890392505446,80.69431140813856,83.72236753433948,55.56455641667297,84.85465217711035,106.94773090122453,70.65374920187641,71.63016542547075,86.37685111977252
2023-08-27,30.81309666350216,33.87873135162638,26.457612548800736,28.932242764014898,34.571455586470584,19.016634847629366,34.49250658868968,34.56252728408533,36.98806284100854,31.43633972391498,26.758600619105653,39.27774613178487,33.02486934399943,28.713657572303443,32.385720558852704,36.114145723184144,46.807008229059704,35.23243802119689,49.681142099108875,39.53902049828715,31.053344454873148,39.09867612469049,35.701809536274205,30.764984787324998,31.531009167198416,28.699948525595136,,,33.1496778335892,20.76440503903739,25.039919186948254,32.0483655223713,,31.51167651327064,32.04420280440747,38.34949903630591,99.18693963128082,98.18380329272381,97.41386673471777,94.4055911211994,98.61298992615643,93.66520830034003,,97.56707602641347,,96.27677145524149,91.76705507006754,96.01672919220786,95.21109632969495,90.79845522310869,85.24815599051865,96.46383200020787,100.37693711053376,88.54551522203366
2023-09-03,21.453934285301088,23.00006295360175,19.729049677803264,20.678465494993414,21.294742635070982,22.84606345748524,20.421109959094423,22.69498818757307,26.435316021441572,22.26374117176541,14.959785177910183,29.947686010447757,25.571702074170265,22.556694689045397,25.735529684610736,27.644972600034766,39.93730816904828,24.723405904709043,26.803141819749378,25.410314731665242,20.54301815181739,28.080840595668764,22.095450461853215,16.783373319716336,22.188780424849348,21.151914911570838,,,25.202197840488754,25.982413167682193,20.24188326123776,19.777642046078498,,19.989623797598608,24.159414780487708,34.97170318977293,81.44406053831423,85.41644811835094,79.7213140743082,84.86139007757063,71.77966276697356,72.31862312448628,,87.47374560263289,,75.42274905995792,77.89173816559645,75.03625393875652,86.69744985062371,81.68391779959914,80.70217880972737,70.73732257660929,70.36673108235456,70.82352881137379
2023-09-10,7.739309804842842,15.014854396461965,4.33940319251787,16.41629965029663,4.403302177204633,11.662804429890308,4.60686946185949,2.2128966371525216,16.25532107043789,8.991781215153434,12.085465578576208,25.698134322749766,16.88529714812377,15.518245889212848,19.56501702266097,19.10552441700177,56.14130486773883,11.202888142942601,34.41923306919883,6.631063294176741,7.781611550504038,19.711319562059483,17.53973969671419,3.629331830800623,8.051424875882274,7.386758139335287,,,7.06194537518897,17.419667382023807,12.01296934913259,5.6147668614834325,,0.049930517848563984,7.578838789630607,20.041010689496453,64.3893280592795,80.76722013936667,75.8945046464239,80.45987486015889,53.80725706079075,58.12813432089752,,57.26969547233463,,61.239551130963484,72.8231087740536,58.171126019555636,53.172009070723085,76.10882287876689,95.25071674205584,55.65993003904492,66.39977884692227,72.25347114597183
2023-09-17,28.530160803042488,31.739658744280423,10.065593266313128,11.374695091865064,12.769992780502726,28.343269593026974,11.410397551658049,12.00602607885994,31.1549994085711,13.389967365618363,17.530814937867525,48.521321681007755,30.914818321944736,28.456931829737265,32.956606324286106,22.299541422488772,73.12208327480782,12.459773955034493,2.4440178612196473,10.58574255132161,19.220479891100307,31.55229622020106,28.537789054561763,6.508590544613042,9.346399292848627,15.843700737293279,,,16.630210170959764,33.04708620161212,26.269800502805424,22.4907075646046,,4.164242585268392,22.41118622626322,36.1383185307039,53.65827495675114,79.1531632761699,46.399997098024706,72.58959144050263,38.25548346368409,32.38196650214183,,43.12413752257866,,39.703984861344544,57.96744306496219,40.56290546165195,44.92293692293399,91.58997590029864,76.01192166458596,37.55793793439428,59.758430037282935,90.94978722596116
2023-09-24,18.539630749910287,17.322662047999597,13.813700449769376,20.843832212903372,14.648170903474153,14.352620059719271,15.276201544813492,12.596749911999215,19.04229485698574,16.416656851369936,10.574754711140836,28.567043141013134,17.650294863445417,16.52509629764388,20.50801415905346,21.309976658383732,34.40091502045928,15.652510382747542,8.860047130816382,14.116306106923401,13.278323150865615,21.02417749023147,17.283346628352135,12.443258387701208,18.843789917414117,19.313479396724393,,,18.072870451718142,19.3996421425918,14.431462827608835,17.19438420777329,,10.141570185195038,19.407568788520667,44.24595173313829,57.666500219946414,61.44678882250449,66.1310829082297,49.461861502829024,51.578546273990405,51.97806714002354,,48.41348140303745,50.831027186349004,52.64530982091184,54.00969802106809,54.18870883218101,57.52619755964251,59.79079517457684,64.78221862094992,50.400124982564535,53.99483493157063,57.047886875772505
2023-10-01,25.97683716947897,31.928496655837957,18.926143486418948,16.75060232481117,14.54637825233054,34.35166126293581,19.615943638453697,20.492871180470985,30.36815773153254,20.17475975752674,20.961475291271267,46.331333220664604,30.19582488903761,29.6569979573618,35.84972092358015,35.24762823442617,52.61933947347131,12.817141875808215,16.08701712487353,12.914906715693897,16.636790131274523,27.44867354040265,30.331036570496153,8.814777680262708,12.805324927197496,31.208550570078184,,,27.93407290492864,31.54467758208022,27.768373120436898,29.932323123780048,,-14.147315542756486,33.21697482029753,37.06123488018758,29.766525064696765,64.3750096370605,45.98829228414853,39.210210215728715,26.437791207702364,24.748207779523206,,20.13379633911215,68.70774751068883,28.693246159039965,42.41105222706141,34.58332605189297,27.988712635621866,64.35251346904495,59.826402196126494,22.40483640177661,53.982446511055684,60.301213005453334
2023-10-08,4.104595111075092,20.761741585913498,0.2523750866318692,9.746471421181123,-0.4157146614470705,19.449946735593006,-5.303361711130787,4.6802057877989185,31.715028134394423,18.474086826321763,20.01181229822448,35.94569567242278,17.670130238956148,19.04023409616523,10.408654236244399,9.192198996030902,48.21292301575948,29.854771844712676,40.42051342686661,24.9187281639153,16.83739526513005,31.530044691486893,31.540380103424923,13.365009253030603,17.124895225153715,15.772763956606264,,,6.524467568991781,21.728460499118665,7.246215097561686,21.246302625106527,,22.912334005161636,5.9675634697331414,30.32844219453107,55.582832840583016,60.848584385128405,52.07462743937814,48.02363851940398,49.86803129548904,55.91298967758926,,52.85930884938191,52.1043762926848,52.61750624276909,54.25066639848017,51.688769962005594,56.96415225320731,60.40673088064067,52.28363030470133,53.92813680360298,54.59100049980323,55.80462154121648
2023-10-15,-5.1282006171835866,5.266379912751389,-13.869277921035529,-11.710239597730599,-17.03108773171896,14.382767480457167,-10.727525588308898,-7.714713966524951,3.8144448402458773,3.2123376253319864,2.499612886179505,20.422307909767575,6.4836527718230546,14.795339328905111,9.248583056551418,4.397554492221276,46.81238419861251,3.5917178992313166,-2.564743995826358,-1.1709025751830477,-4.351946148389801,12.135330807414777,19.40562604432082,-10.259252616772487,2.758024789677523,-13.980898881048818,,,-9.781491171221836,7.663561015622108,-5.8316771894874115,1.2683262004458535,,-6.725433851545937,-9.435654940484584,-14.542467099479705,22.3911637195396,49.0762675234976,24.51809530316475,39.692527060743394,20.233747031983047,21.934335659863912,,30.21105609335127,59.52402779196987,21.52246669407971,28.574535745128046,23.433239859465015,29.968082011146702,49.483928008075736,44.21342213487944,23.84373880238483,33.31079055796239,46.960554763128876
2023-10-22,12.009916763503066,11.606912401663163,6.685790731307425,9.486240724349287,11.247372145281975,17.111085807719622,9.232508858582696,12.671709957629846,16.10986002971294,8.461727370728642,7.011214136232218,27.477792003692475,14.023170445022854,16.608491452466193,20.808259544722862,18.450918141136885,38.80423989733903,5.821736536443431,14.175624142510957,6.564439344501178,10.374023323346256,9.975429536929777,17.710143372920967,0.2877033353313972,8.51069511497987,17.619274374395555,,,18.104953189679154,14.898076570319576,14.342611001137124,13.17642199885063,,-0.9439539245851768,15.703067745718863,11.939959432968498,36.18363926885192,56.98376124808013,33.281497212242925,47.32085379054956,28.088247364867513,27.540412834325526,,43.1350621067472,62.26320381494037,28.919024225119315,40.52698671363603,34.18838853001469,39.78047562241123,55.31889980425887,48.22244099925264,27.1319787774559,30.93154513191454,59.44504880822967
2023-10-29,18.481849146724407,3.896604585691405,11.381244291896985,13.768837861763194,3.2903507483752383,20.946976133088885,4.0839499895595734,7.695123474877127,12.172907226167434,9.11751008509817,7.017004272014181,38.71523504838778,17.49857367946992,22.442632950372452,24.22258611460798,27.128692493602646,49.39158578520318,-2.8576922738562636,12.837866268102818,8.63865972717134,4.983119220486315,10.15299937885027,21.06146008932391,-1.5173037127465494,7.6317921616667705,12.234938802778439,,,9.422717017174174,10.175857716243913,21.11694242321705,1.9044983708770504,,-4.498898286541965,14.902844154345289,21.18830165697576,59.802326671709274,63.20140332313759,46.96053520871071,49.52285381255744,34.88424670445272,39.541693507905684,,50.00555136518134,,35.13913606948635,42.55195395819359,50.6301765556448,43.75042941181248,42.43041247488504,51.18256051341036,47.85602304656164,42.81945745661843,40.675704348572445
2023-11-05,37.97722827422542,31.659683188180594,28.10607738103669,13.01255677129466,31.61957249819565,40.811428031015424,33.10867308412445,31.447148895531182,32.05362158399246,33.641805792517395,18.193309490268124,45.347038762132385,33.2766124673885,36.45526520100085,42.25774076331453,41.853398414687256,53.02900357899357,22.790159160352257,27.333548583000695,23.65901913609771,25.731654872315694,28.563349848189652,35.38550286544162,6.721272724306534,27.548914419932245,35.64528885077335,,,33.73769619191961,30.59437700843922,35.94251693294111,24.603136874847035,,29.7505019903502,27.00314568835313,33.3146674842879,47.63769688795727,59.914543137773514,41.76203295214798,56.59956717126437,43.76806085946927,42.97279130660986,,46.05262713262256,59.517084173981225,43.57243359089696,52.49840541649238,48.47773435927383,47.90780821248513,56.29152205249499,54.74811530510935,39.61413929378888,55.464453868991754,63.439722849804234
2023-11-12,72.39811737996017,44.55150557668271,43.597317827630484,54.45745970821845,80.18869176011101,105.92354961857872,79.34768789958255,91.3808912743594,77.24691187123443,62.765683297020715,47.987596696179914,117.08251151547047,75.78370042861651,52.591700504577055,91.05093610562948,86.74306221603977,120.7132940230812,49.44238885722888,114.58572213550019,64.74519710608759,52.61050605440726,74.40880941779612,83.55877526958153,38.635676158439665,69.62878768982064,49.670738615092645,,,80.99038560840974,63.01987922942584,52.1905534129142,48.37305157522896,,44.416279039271174,49.418782196776675,55.58833241746595,116.50062708266131,138.2965048589585,84.56963604868152,119.09530303083363,107.69896397981617,67.68250439077029,,94.45262094763017,64.16782792966649,59.09201556373007,66.54716508669944,88.9432066135717,72.30839696646464,104.83732293379681,112.11904857343713,115.49634213506296,142.3917701016371,109.60344657959719
2023-11-19,70.7117548005819,59.27699366779736,58.13558178810695,59.15629372667428,76.51619683558546,97.96377094921037,77.57036658115385,82.97370303136209,65.05891695529048,69.04248129586593,53.524550207702774,87.14282807866289,59.38552170495077,53.22873762786039,78.63341548541052,77.94259118483528,100.09605072949812,65.76159459731612,87.02640354138698,59.832188079140245,57.832269677309135,64.39377408658325,70.03194091562307,54.400999751421914,67.14402378548311,54.547792335218965,,,78.06314431812574,61.53338195488833,52.27133699416138,57.26594961843039,,55.813248173980455,53.31664799636729,59.009212600666984,146.13539879140046,130.077737617567,124.39296797697553,131.39082245542818,128.45778564662479,115.17256665286868,,133.3076118970596,,114.52550301286759,106.24527788071268,109.71932521439042,113.306457728966,115.1762298092366,114.23958949966585,120.30323361012901,130.02911315446818,109.93851541506002
2023-11-26,60.60977149391066,58.040631543276355,58.51823664493877,67.9594604642473,58.23616897929396,58.58424088351798,61.35909972190595,62.60794426702127,55.91515163643879,62.0864842298971,60.86363582622237,68.74568257065724,56.67623532787432,61.139401988532434,68.62646806758262,69.02424361540989,68.69348532955333,59.09146269636101,65.78543122189518,59.502471529921635,63.33559601548493,58.92663655597927,55.35631122069473,61.60055940579951,62.04153691228282,62.59660476384066,,,68.90650796082714,62.387530419707964,57.67865506638759,58.71080735544127,,64.57439778061898,63.582932793778916,69.60466730092945,77.16584986972873,76.28552139830474,79.29727800241963,79.77558835465035,75.57097531875807,72.94035317121404,,71.3276059929822,49.80111555186916,71.3631784148451,78.00729201285901,74.17978069587387,80.43367793760216,87.75414590007355,84.33378790970778,69.1191525770368,78.94988106417891,84.4351582231305
2023-12-03,31.925415503139995,28.84609638512853,33.659627930796724,32.67963625867543,27.659366334610095,36.47127378795973,30.547342736348988,31.716965836433367,34.67749747803953,34.71314042521144,33.01591541431986,47.925341784824795,35.06044760705663,34.53915341499367,37.803104930397154,38.175209862506435,56.45041393960797,30.585254330357532,44.90406485974909,31.3149124638033,28.147967354749106,32.08455977527423,35.632467102192926,28.1344356704639,34.19018266288904,35.63706548811633,,,35.34191853326896,33.40869686928692,32.897412152981914,30.090793442824836,,27.50417998562228,38.168667163850344,35.76389943567952,53.75949619718913,62.46528308542409,49.78080039502458,52.445733698068935,53.98289069493048,46.87433715792621,,48.085594864581125,60.03202308855891,47.43692542999067,52.680783706321186,55.892513524995515,51.81485652915367,49.557990325941105,60.33430898151127,45.522652457960746,52.21494356908066,46.62898957363918
